-6.642413183696917525e-08 1.055285743414288435e-01 2.110662296103895941e-01 3.166079078322940332e-01 4.221616671703977142e-01 5.276811618669559056e-01 6.332369676899511912e-01 7.387663333815424060e-01 8.442950986349420095e-01 9.498510132001377615e-01 1.055370640222874856e+00 1.160922286310417828e+00 1.266464637696398610e+00 1.372000951484130704e+00 1.477532847112113856e+00 1.583071343230191719e+00 1.688605827405335713e+00 1.794145538408414398e+00 1.899686291963310403e+00 2.005222685882557698e+00 2.110759509130928802e+00 2.216296998658059625e+00 2.321835135222033664e+00 2.427373894400736365e+00 2.532913389720669706e+00 2.638446984509673854e+00 2.743987330535669233e+00 2.849528332503918460e+00 2.955063276804721806e+00 3.060598848655093907e+00 3.166141337683253454e+00 3.271677064077249231e+00 3.377212848050140881e+00 3.482757700798896572e+00 3.588294768429133530e+00 3.693831732899290454e+00 3.799369083402247771e+00 3.904906512162539478e+00 4.010444173345912411e+00 4.115982012939868540e+00 4.221520000928585148e+00 4.327058113799447270e+00 4.432596309191953132e+00 4.538134542353527756e+00 4.643672741665243464e+00 4.749210996061905554e+00 4.854749065952201015e+00 4.960286974825957707e+00 5.065824664005464051e+00 5.171362072423520750e+00 5.276899068273846360e+00 5.382435686287688092e+00 5.487971876636919433e+00 5.593509768710334562e+00 5.699055106463533527e+00 5.804590791014716977e+00 5.910124135674985624e+00 6.015671534417967870e+00 6.121203142509200390e+00 6.226746657607012736e+00 6.332277969599950929e+00 6.437819859182486226e+00 6.543361634108451064e+00 6.648887798911888858e+00 6.754426947020783167e+00 6.859964612507683412e+00 6.965501350712961504e+00 7.071048648562576311e+00 7.176581618850815580e+00 7.282126196717843669e+00 7.387654324742618961e+00 7.493194792723485875e+00 7.598732645543081254e+00 7.704267143287643727e+00 7.809813938593969773e+00 7.915344424996434647e+00 8.020885259938303591e+00 8.126422475929967248e+00 8.231967074205455148e+00 8.337498607777762416e+00 8.443037199703528728e+00 8.548581926278572496e+00 8.654113452022233588e+00 8.759651067626274212e+00 8.865193566484673937e+00 8.970731704865743339e+00 9.076265072084812147e+00 9.181802262496276512e+00 9.287342811854474078e+00 9.392885439475355369e+00 9.498421007574519237e+00 9.603957265920740838e+00 9.709493292729833414e+00 9.815035958362926749e+00 9.920575482242778520e+00 1.002611008722178276e+01 1.013164627726991007e+01 1.023718741430863410e+01 1.034272413049987982e+01 1.044826051583182824e+01
-7.474205512755811557e-08 1.055285563892888606e-01 2.110662160779133989e-01 3.166078262241746044e-01 4.221616524334267373e-01 5.276811154781866353e-01 6.332369532571233695e-01 7.387661886552699952e-01 8.442950845357662937e-01 9.498509217680077832e-01 1.055370611208023890e+00 1.160922118413513893e+00 1.266464553266661186e+00 1.372000763641944232e+00 1.477532645216788287e+00 1.583071134784557854e+00 1.688610130688698252e+00 1.794145350779590808e+00 1.899686115269206832e+00 2.005222498330929248e+00 2.110759328855300598e+00 2.216296826229559258e+00 2.321834969870101961e+00 2.427373735773721730e+00 2.532913220795669051e+00 2.638453032847062119e+00 2.743987176209130574e+00 2.849528200601290528e+00 2.955063121592098163e+00 3.060605129890674014e+00 3.166141195201571001e+00 3.271676927325206208e+00 3.377212702730672422e+00 3.482757576952685952e+00 3.588294635675777222e+00 3.693831603996168056e+00 3.799368945055739744e+00 3.904906379092727420e+00 4.010444045763492227e+00 4.115981886336133044e+00 4.221519860775385879e+00 4.327057975199811501e+00 4.432596173072928636e+00 4.538134409368309363e+00 4.643672606051303831e+00 4.749210843789941627e+00 4.854748913490723794e+00 4.960286823714505466e+00 5.065824513241311777e+00 5.171361900244595411e+00 5.276898893877775443e+00 5.382435511641138426e+00 5.487971703424411984e+00 5.593509653825791794e+00 5.699054975419263869e+00 5.804590588855698563e+00 5.910123933209466607e+00 6.015671330854659438e+00 6.121202931152622817e+00 6.226746512630366936e+00 6.332277798559554860e+00 6.437819779402508047e+00 6.543361586552480347e+00 6.648887787799510285e+00 6.754426960714631001e+00 6.859964620377796862e+00 6.965501345040138403e+00 7.071048639285705484e+00 7.176581603419433186e+00 7.282126187243245674e+00 7.387654331013454367e+00 7.493194821304175690e+00 7.598732690956398805e+00 7.704267206038666771e+00 7.809814016571457351e+00 7.915344561096251397e+00 8.020885396970482972e+00 8.126422646557081464e+00 8.231967328906366177e+00 8.337498880432628212e+00 8.443037513104243885e+00 8.548582360187145568e+00 8.654113947689292985e+00 8.759651622615210798e+00 8.865194226971263802e+00 8.970732447788043018e+00 9.076265997581016265e+00 9.181803312265667927e+00 9.287343952757915133e+00 9.392877752607276420e+00 9.498422557107920383e+00 9.603958971815208301e+00 9.709495325252557762e+00 9.815030063939634175e+00 9.920570191741449051e+00 1.002611276206981472e+01 1.013164892499416858e+01 1.023718330075415928e+01 1.034272643241782674e+01 1.044826192354621242e+01
-8.276981445432169172e-08 1.055285394543497152e-01 2.110662030114349719e-01 3.166077465959301063e-01 4.221616375388519415e-01 5.276810690018707284e-01 6.332369384867434503e-01 7.387660408963165892e-01 8.442950701099474209e-01 9.498508281255420016e-01 1.055370581560250098e+00 1.160921944719907728e+00 1.266464467066964472e+00 1.372000582001838165e+00 1.477532449338627041e+00 1.583070932150586252e+00 1.688609957358332192e+00 1.794145168938620527e+00 1.899685944317896835e+00 2.005222317288280376e+00 2.110759155541530152e+00 2.216296661066742502e+00 2.321834812109479174e+00 2.427373584789681793e+00 2.532913060373219061e+00 2.638452895458199166e+00 2.743987030503482138e+00 2.849528076099788088e+00 2.955062975255208002e+00 3.060605017938981653e+00 3.166141062237672887e+00 3.271676800024278631e+00 3.377212567827976297e+00 3.482757462414416860e+00 3.588294513197431979e+00 3.693831485466849252e+00 3.799368818301913198e+00 3.904906257436771888e+00 4.010443929392945250e+00 4.115981771213570006e+00 4.221519733736368352e+00 4.327057849861676075e+00 4.432596050338146298e+00 4.538134289705607394e+00 4.643672484264508959e+00 4.749210706638081980e+00 4.854748775428574525e+00 4.960286687202091649e+00 5.065824377350254260e+00 5.171361745442156987e+00 5.276898738526243804e+00 5.382435357297690182e+00 5.487971550772066109e+00 5.593509552694869491e+00 5.699054860518830701e+00 5.804590412238387565e+00 5.910123756432987818e+00 6.015671154455218606e+00 6.121202747809501687e+00 6.226746388610098215e+00 6.332277656822451917e+00 6.437819719493703907e+00 6.543361570411370565e+00 6.648887814856962564e+00 6.754427015029524917e+00 6.859964667356625689e+00 6.965501377473220401e+00 7.071048661950423586e+00 7.176581637484647835e+00 7.282126219523818556e+00 7.387654389703528501e+00 7.493194903757690817e+00 7.598732792080788556e+00 7.704267333255658379e+00 7.809814137371787979e+00 7.915344749962317294e+00 8.020885575608957652e+00 8.126422858137393845e+00 8.231967629294199895e+00 8.337499193127326791e+00 8.443037866765923383e+00 8.548582839727680849e+00 8.654114488663779525e+00 8.759652222830130341e+00 8.865194936366627587e+00 8.970733242421871978e+00 9.076266981846876192e+00 9.181804426616972492e+00 9.287345161836055851e+00 9.392879255374053216e+00 9.498424187208424740e+00 9.603960761331485685e+00 9.709497458300496930e+00 9.815032363470276522e+00 9.920572597877878707e+00 1.002610775282137467e+01 1.013164455023626154e+01 1.023718596102029466e+01 1.034272228939816429e+01 1.044826351148062926e+01
-9.024734608731285617e-08 1.055285234084055029e-01 2.110661906392397036e-01 3.166076704284818133e-01 4.221616228768621526e-01 5.276810229414223841e-01 6.332369234876243924e-01 7.387658905382230579e-01 8.442950554526961193e-01 9.498507330603618293e-01 1.055370551462750495e+00 1.160921768226859552e+00 1.266464381048615140e+00 1.372000411914639839e+00 1.477532266627843205e+00 1.583070742873153636e+00 1.688609795783485135e+00 1.794145000020089142e+00 1.899685786375351793e+00 2.005222150631074118e+00 2.110758996635651474e+00 2.216296510268314535e+00 2.321834668332415585e+00 2.427373447588470956e+00 2.532912915473652493e+00 2.638452771667047170e+00 2.743986899562246951e+00 2.849527964808637126e+00 2.955062844268587341e+00 3.060604917927187252e+00 3.166140944481124819e+00 3.271676687648290116e+00 3.377212449156876239e+00 3.482757361803391571e+00 3.588294406463540032e+00 3.693831382503135696e+00 3.799368708474643697e+00 3.904906152616578030e+00 4.010443829622608369e+00 4.115981672828413096e+00 4.221519625527407449e+00 4.327057743663405454e+00 4.432595946771900053e+00 4.538134189032333232e+00 4.643672382393711828e+00 4.749210591023870442e+00 4.854748660743688937e+00 4.960286572777217629e+00 5.065824263897447999e+00 5.171361617763096774e+00 5.276898610668460776e+00 5.382435232188295338e+00 5.487971427644231071e+00 5.593518437824917200e+00 5.699054768584029596e+00 5.804590271397950474e+00 5.910123616860566642e+00 6.015671014897902680e+00 6.121202603230205597e+00 6.226746293871240567e+00 6.332277558458715205e+00 6.437819687904557497e+00 6.543361593395227160e+00 6.648887895733581743e+00 6.754427122835006791e+00 6.859964772534321575e+00 6.965501462796668264e+00 7.071048729834881641e+00 7.176581742318243862e+00 7.282126310850317807e+00 7.387654520192599605e+00 7.493195068127471714e+00 7.598732976273006479e+00 7.704267548218595607e+00 7.809814319605250965e+00 7.915345022112773243e+00 8.020885820129594279e+00 8.126423138364382126e+00 8.231968002639023396e+00 8.337499571954710476e+00 8.443038285997046088e+00 8.548573399490075886e+00 8.654115108826532676e+00 8.759652902367712102e+00 8.865195721199052414e+00 8.970734111028555446e+00 9.076268049563351425e+00 9.181805618380666445e+00 9.287346446313273773e+00 9.392880849774618568e+00 9.498417190202189886e+00 9.603954391036488403e+00 9.709499692431622364e+00 9.815034764540063961e+00 9.920575114829274455e+00 1.002611068610890221e+01 1.013164746791214554e+01 1.023718876825183166e+01 1.034272497000337943e+01 1.044825871809452877e+01
-9.713794974206397201e-08 1.055285086366632985e-01 2.110661793288475252e-01 3.166075995918620767e-01 4.221616086386026923e-01 5.276809785625083959e-01 6.332369084661907399e-01 7.387657395175053487e-01 8.442950407537400670e-01 9.498506378810447348e-01 1.055370521383491633e+00 1.160921592294557048e+00 1.266464297122603222e+00 1.372000256543635111e+00 1.477532101088802508e+00 1.583070571075285038e+00 1.688609649564661863e+00 1.794144848146268512e+00 1.899685645192984884e+00 2.005222002553038951e+00 2.110758856227534785e+00 2.216296377038133425e+00 2.321834541833470489e+00 2.427373327362715383e+00 2.532912788115814440e+00 2.638452663557061317e+00 2.743986785628719449e+00 2.849527869730537510e+00 2.955062731324034520e+00 3.060604832093552830e+00 3.166140843086484136e+00 3.271676591344781393e+00 3.377212348178924906e+00 3.482757277343096369e+00 3.588294316656786442e+00 3.693831296417580567e+00 3.799368617278480631e+00 3.904906066022603373e+00 4.010443747641065038e+00 4.115981592444114767e+00 4.221519537590121551e+00 4.327057657723251793e+00 4.432595863342799980e+00 4.538134108719194870e+00 4.643672301425459281e+00 4.749210501350968450e+00 4.854748568490595773e+00 4.960286482501335747e+00 5.065824174446539097e+00 5.171361517723921608e+00 5.276898514024728648e+00 5.382435138388594886e+00 5.487971335444741250e+00 5.593518377341742287e+00 5.699054702164763064e+00 5.804590170904363688e+00 5.910123517223766498e+00 6.015670917989082156e+00 6.121202502067068174e+00 6.226746233003725983e+00 6.332277503890811232e+00 6.437819687216053133e+00 6.543361659823419885e+00 6.648888029334877103e+00 6.754427286019626386e+00 6.859964927512040234e+00 6.965501598142144424e+00 7.071048841741721880e+00 7.176581920932407321e+00 7.282126459875961189e+00 7.387654730314178408e+00 7.493195309756346845e+00 7.598733239880224311e+00 7.704267867923257462e+00 7.809814567676070851e+00 7.915345367419668321e+00 8.020886128250213076e+00 8.126423481001536331e+00 8.231968454080989872e+00 8.337500024754078254e+00 8.443038777297680042e+00 8.548574026385958646e+00 8.654115794921143134e+00 8.759653646430434648e+00 8.865187486100403191e+00 8.970726278628596617e+00 9.076269195153811253e+00 9.181806891987420727e+00 9.287347808687727024e+00 9.392882519692289378e+00 9.498418985124423841e+00 9.603956340709997264e+00 9.709493321943110544e+00 9.815037249690087506e+00 9.920570092553807839e+00 1.002611373209472667e+01 1.013165050453088156e+01 1.023718511203463777e+01 1.034272123751198436e+01 1.044826078073584519e+01
-1.032416731434391506e-07 1.055284956106149336e-01 2.110661691153704334e-01 3.166075343273839771e-01 4.221615951241462494e-01 5.276809363107821671e-01 6.332368935689292044e-01 7.387655903240735178e-01 8.442950261988583227e-01 9.498505441862304943e-01 1.055370491752034123e+00 1.160921420114875202e+00 1.266464217138663972e+00 1.372000119022302345e+00 1.477531952587555875e+00 1.583070416723895368e+00 1.688609519826299588e+00 1.794144713417129777e+00 1.899685519670796463e+00 2.005221872146839335e+00 2.110758733937386999e+00 2.216296263018132873e+00 2.321834434834611827e+00 2.427373226724597988e+00 2.532912682612300959e+00 2.638452573887468677e+00 2.743986692407918149e+00 2.849527789747683837e+00 2.955062637713386398e+00 3.060604762461679229e+00 3.166140763710074690e+00 3.271676516974262761e+00 3.377212270836164265e+00 3.482757211502677919e+00 3.588294249465616481e+00 3.693831232755773630e+00 3.799368550655087162e+00 3.904906003548603621e+00 4.010443689209903795e+00 4.115981535846917616e+00 4.221519476439590690e+00 4.327057598713405007e+00 4.432595806782275716e+00 4.538134054793839134e+00 4.643672247770263439e+00 4.749210439379572435e+00 4.854748505804709069e+00 4.960286418433441646e+00 5.065824112501637444e+00 5.171361452188548036e+00 5.276898453883181794e+00 5.382435080179469367e+00 5.487971279823738335e+00 5.593518341537683014e+00 5.699054662595066212e+00 5.804590113110592142e+00 5.910123461435644820e+00 6.015670861290045579e+00 6.121202446702214139e+00 6.226746204702299892e+00 6.332277500089396050e+00 6.437819716479227239e+00 6.543361763062216951e+00 6.648888216695153730e+00 6.754427505369120510e+00 6.859965139850036309e+00 6.965501786284379548e+00 7.071048996615237670e+00 7.176582161356037659e+00 7.282126663630112517e+00 7.387655012528774989e+00 7.493195624570411439e+00 7.598733585492142950e+00 7.704268257596044833e+00 7.809814866987255577e+00 7.915345788075694777e+00 8.020886497417631489e+00 8.126423881869644816e+00 8.231968970714454770e+00 8.337500527091707525e+00 8.443039320844608397e+00 8.548574716193499512e+00 8.654116556464698462e+00 8.759654466113371285e+00 8.865188403855187360e+00 8.970727276227457025e+00 9.076270410421516388e+00 9.181808224439320654e+00 9.287340577093473826e+00 9.392884256063249282e+00 9.498420827810937439e+00 9.603958333566922079e+00 9.709495689740666791e+00 9.815031635350742079e+00 9.920572756041604379e+00 1.002610900475744060e+01 1.013164642021220274e+01 1.023718818760243998e+01 1.034272427921729332e+01 1.044826306575133579e+01
-1.084510282036838342e-07 1.055284842890872876e-01 2.110661602145904869e-01 3.166074762548591881e-01 4.221615824331731437e-01 5.276808966304921134e-01 6.332368790180666895e-01 7.387654442330789939e-01 8.442950119601400072e-01 9.498504535797781534e-01 1.055370463077604404e+00 1.160921255105534566e+00 1.266464142567069961e+00 1.372000001365360156e+00 1.477531823879141726e+00 1.583070282331604517e+00 1.688609406341516905e+00 1.794144596629873245e+00 1.899685413934796729e+00 2.005221762928856677e+00 2.110758630352267851e+00 2.216296166473586293e+00 2.321834344603545208e+00 2.427373141592246597e+00 2.532912594343652568e+00 2.638452500274044432e+00 2.743986615800026119e+00 2.849527726446961395e+00 2.955062564992962937e+00 3.060604709382320543e+00 3.166140699062236052e+00 3.271676457245292990e+00 3.377212208715203445e+00 3.482757162516786131e+00 3.588294196714390427e+00 3.693831183358504688e+00 3.799368500252318981e+00 3.904905956932769762e+00 4.010443646230332781e+00 4.115981494806883134e+00 4.221519432766560165e+00 4.327057557229607276e+00 4.432595767688102484e+00 4.538134017424026112e+00 4.643672211205913669e+00 4.749210401716211116e+00 4.854748466294032561e+00 4.960286382323833010e+00 5.065824078320345869e+00 5.171361414619822128e+00 5.276898420914832855e+00 5.382435050115766728e+00 5.487971252500402741e+00 5.593518324752600357e+00 5.699054648698427705e+00 5.804590088364610878e+00 5.910123441041116976e+00 6.015670844824978047e+00 6.121202431669145128e+00 6.226746208920815207e+00 6.332277534057577206e+00 6.437819771332005558e+00 6.543361906456877541e+00 6.648888443927618574e+00 6.754427761648717166e+00 6.859965391454576178e+00 6.965502011922650283e+00 7.071049183925848247e+00 7.176582465516231579e+00 7.282126914601000145e+00 7.387655348029259272e+00 7.493196001570178844e+00 7.598733978149118329e+00 7.704268719116704744e+00 7.809815221388919149e+00 7.915346262507291009e+00 8.020886908219479139e+00 8.126424328241796502e+00 8.231958671027065577e+00 8.337501075070171908e+00 8.443039911455413105e+00 8.548575448137343713e+00 8.654117352006309716e+00 8.759655311592675631e+00 8.865189355209341926e+00 8.970728307743772945e+00 9.076271662435594578e+00 9.181809594700288457e+00 9.287342023215618525e+00 9.392886023130992967e+00 9.498422704321988874e+00 9.603960368164104366e+00 9.709498094226539422e+00 9.815034204320301825e+00 9.920575458465249241e+00 1.002611216696709384e+01 1.013164960234989209e+01 1.023718472856843498e+01 1.034272086172173566e+01 1.044825908360575895e+01
-1.130591963317287837e-07 1.055284742574452983e-01 2.110661522485453578e-01 3.166074217741819963e-01 4.221615697114470822e-01 5.276808570570250545e-01 6.332368636026212139e-01 7.387652889903502107e-01 8.442949968649676729e-01 9.498503593392488842e-01 1.055370433329220647e+00 1.160921084701858064e+00 1.266464067698552354e+00 1.371999891344803935e+00 1.477531702232917521e+00 1.583070156015339291e+00 1.688609301546122321e+00 1.794144488568152562e+00 1.899685314406004633e+00 2.005221660915831983e+00 2.110758537322754869e+00 2.216296081704512311e+00 2.321834265692789501e+00 2.427373068923631472e+00 2.532912519458767164e+00 2.638452439660325055e+00 2.743986552961009462e+00 2.849527675660704862e+00 2.955062502684645320e+00 3.060604666524236794e+00 3.166140651455218169e+00 3.271676414054955018e+00 3.377212166048686015e+00 3.482757128297732763e+00 3.588294163046249707e+00 3.693831153072348439e+00 3.799368469684592409e+00 3.904905929969127776e+00 4.010443622616048032e+00 4.115981473483196318e+00 4.221519411478642070e+00 4.327057538437570905e+00 4.432595751378505256e+00 4.538134004262997401e+00 4.643672199850292337e+00 4.749210386665935424e+00 4.854748455094324733e+00 4.960286372065378480e+00 5.065824070474381102e+00 5.171361410720940022e+00 5.276898419160945153e+00 5.382435053984464979e+00 5.487971259144473812e+00 5.593518333475334003e+00 5.699054658725518863e+00 5.804590107050803915e+00 5.910123467201732872e+00 6.015670870260455771e+00 6.121202462949790757e+00 6.226746247015545244e+00 6.332277615984190255e+00 6.437819858728374811e+00 6.543362092417830844e+00 6.648888730180895656e+00 6.754428083847765940e+00 6.859965722479105743e+00 6.965502300900242361e+00 7.071049427678622656e+00 7.176582830885917197e+00 7.282127238854522844e+00 7.387655775279505121e+00 7.493196453658241829e+00 7.598734466105495855e+00 7.704269280657589647e+00 7.809815631084533472e+00 7.915346824796826830e+00 8.020887396708136663e+00 8.126424853252828484e+00 8.231959323071336598e+00 8.337501710175754255e+00 8.443040577462877394e+00 8.548576273647402246e+00 8.654118262607322976e+00 8.759656281248181742e+00 8.865190413155326965e+00 8.970729460376107411e+00 9.076263618024260182e+00 9.181802058190383420e+00 9.287343612326903752e+00 9.392878749381699421e+00 9.498415991242987744e+00 9.603954251737077286e+00 9.709491960835364921e+00 9.815036980879289885e+00 9.920570721454899044e+00 1.002610771996244843e+01 1.013164578479477740e+01 1.023718819724797946e+01 1.034272438219520041e+01 1.044826194261622199e+01
-1.161598014268370764e-07 1.055284674381959387e-01 2.110661466496660810e-01 3.166073814642677564e-01 4.221615594453617115e-01 5.276808252954737766e-01 6.332368504411486354e-01 7.387651564614745592e-01 8.442949839043650817e-01 9.498502805314525954e-01 1.055370408376693270e+00 1.160920943425191476e+00 1.266464007859248841e+00 1.371999809265148862e+00 1.477531610931934303e+00 1.583070059773500571e+00 1.688609221780691616e+00 1.794144408857653028e+00 1.899685241901361232e+00 2.005221587570077180e+00 2.110758471410659531e+00 2.216296020596003835e+00 2.321834211750674282e+00 2.427373020098456902e+00 2.532912470276954764e+00 2.638452398009111466e+00 2.743986511004982365e+00 2.849527642438500763e+00 2.955062463917862203e+00 3.060604641354269795e+00 3.166140624606419429e+00 3.271676390016721392e+00 3.377212143100007502e+00 3.482757112370633568e+00 3.588294147288078939e+00 3.693831140145285463e+00 3.799368458360575129e+00 3.904905921494329579e+00 4.010443617560687457e+00 4.115981470576924650e+00 4.221519410579767317e+00 4.327057539808485842e+00 4.432595754918094322e+00 4.538134008792005680e+00 4.643672206529537050e+00 4.749210396495348263e+00 4.854748464303904498e+00 4.960286382549377926e+00 5.065824083249586884e+00 5.171361427210769968e+00 5.276898443229142366e+00 5.382435084208936793e+00 5.487971290384462186e+00 5.593518355871189840e+00 5.699054685191377700e+00 5.804590155788297956e+00 5.910123516113146458e+00 6.015670922754161154e+00 6.121202518478574106e+00 6.226746303548178929e+00 6.332277719832002383e+00 6.437819954626468721e+00 6.543362283779601718e+00 6.648889018364007697e+00 6.754428398745242035e+00 6.859966033257617113e+00 6.965502586355180270e+00 7.071049661092683181e+00 7.176583202129892314e+00 7.282127548555425101e+00 7.387656182733408627e+00 7.493196900320207909e+00 7.598734928593968263e+00 7.704269817319783442e+00 7.809816031124840130e+00 7.915347347543970180e+00 8.020887856081033718e+00 8.126425331185489043e+00 8.231959922787376982e+00 8.337502293742257820e+00 8.443041195176647307e+00 8.548577034743553682e+00 8.654119080983424084e+00 8.759657147549424039e+00 8.865191372118227164e+00 8.970730490278823410e+00 9.076264846198712988e+00 9.181803391288104521e+00 9.287345016663552499e+00 9.392880444842063525e+00 9.498417786149945030e+00 9.603956175856861677e+00 9.709494245666299150e+00 9.815031207938877955e+00 9.920573280293163876e+00 1.002611074193113261e+01 1.013164882023040647e+01 1.023718463436698656e+01 1.034272096182145617e+01 1.044826454054081744e+01
-1.182036517625407842e-07 1.055284628140211733e-01 2.110661427262381928e-01 3.166073507092396211e-01 4.221615506799122342e-01 5.276807982922343543e-01 6.332368383245641219e-01 7.387650337449143123e-01 8.442949719345218540e-01 9.498502091010123660e-01 1.055370385756749352e+00 1.160920815976549614e+00 1.266463955124630614e+00 1.371999747712065343e+00 1.477531534915689893e+00 1.583069982693876776e+00 1.688609158481345185e+00 1.794144343435899458e+00 1.899685185976037971e+00 2.005221531944490376e+00 2.110758419421378207e+00 2.216295976178670912e+00 2.321834171346627063e+00 2.427372982510759947e+00 2.532912432510090461e+00 2.638452368610700205e+00 2.743986483034155377e+00 2.849527621540580036e+00 2.955062444786817899e+00 3.060604625526185618e+00 3.166140608589952610e+00 3.271676378138955954e+00 3.377212133254538173e+00 3.482757104943233983e+00 3.588294142699623102e+00 3.693831139176809941e+00 3.799368459976903534e+00 3.904905925579953863e+00 4.010443622933101082e+00 4.115981478105638303e+00 4.221519421327006860e+00 4.327057552815555930e+00 4.432595769953607601e+00 4.538134026608312332e+00 4.643672226861689900e+00 4.749210423725581443e+00 4.854748490801463312e+00 4.960286411431940046e+00 5.065824114533207023e+00 5.171361465244582512e+00 5.276898490755020710e+00 5.382435131461946298e+00 5.487971343230083399e+00 5.593518391242366938e+00 5.699054730449262252e+00 5.804590225481082832e+00 5.910123589090573226e+00 6.015671002340200246e+00 6.121202596225728598e+00 6.226746372446641864e+00 6.332277846698211476e+00 6.437820065397411362e+00 6.543349700315888029e+00 6.648889317738613691e+00 6.754428727597178828e+00 6.859966359337781761e+00 6.965502877505739932e+00 7.071049905098628408e+00 7.176583598223656324e+00 7.282127860984155099e+00 7.387656606687207805e+00 7.493197360770783355e+00 7.598735417221352151e+00 7.704270371574003740e+00 7.809816429028281881e+00 7.915347877147065780e+00 8.020888304994864271e+00 8.126425819930105376e+00 8.231960512691555820e+00 8.337502865338874969e+00 8.443041800682699716e+00 8.548577774825989906e+00 8.654119868095165202e+00 8.759657982483121330e+00 8.865192303007411567e+00 8.970731488735767201e+00 9.076266026825418720e+00 9.181804676736133430e+00 9.287346369983334071e+00 9.392882074000134196e+00 9.498419508641754661e+00 9.603958025227502304e+00 9.709496424752964927e+00 9.815033526999069835e+00 9.920575728332870824e+00 1.002611362796285555e+01 1.013164443784455138e+01 1.023718759519410249e+01 1.034272402275141722e+01 1.044826080940233126e+01
-1.192090708099499852e-07 1.055284604119004627e-01 2.110661404751781323e-01 3.166073297437881906e-01 4.221615435379216241e-01 5.276807763954161068e-01 6.332368274672859343e-01 7.387649236005099374e-01 8.442949611955726796e-01 9.498501458823499499e-01 1.055370365774872976e+00 1.160920704766419842e+00 1.266463910167071161e+00 1.371999696969247173e+00 1.477531467967771794e+00 1.583069915498080960e+00 1.688609102576477783e+00 1.794144289888315980e+00 1.899685136167718946e+00 2.005221483663107929e+00 2.110758378938894175e+00 2.216295938507881758e+00 2.321834139487330528e+00 2.427372955754087069e+00 2.532912409008333032e+00 2.638452350544144398e+00 2.743986465422216359e+00 2.849527611297919982e+00 2.955062433250967402e+00 3.060604624428501452e+00 3.166140611292755924e+00 3.271676381959765845e+00 3.377212140297236154e+00 3.482757114346049399e+00 3.588294156835260651e+00 3.693831154482745127e+00 3.799368479185330827e+00 3.904905947709489844e+00 4.010443646604470835e+00 4.115981503922906626e+00 4.221519452525201999e+00 4.327057586230001363e+00 4.432595805271779099e+00 4.538134063456368494e+00 4.643672266781957880e+00 4.749210460817514523e+00 4.854748530385823990e+00 4.960286455211389445e+00 5.065824159437518404e+00 5.171361520390294508e+00 5.276898546793162836e+00 5.382435197047082731e+00 5.487971412008845640e+00 5.593518441488310344e+00 5.699054786013821428e+00 5.804590317073893502e+00 5.910123682699977898e+00 6.015671098792931382e+00 6.121202701456560646e+00 6.226746461002833577e+00 6.332277984172393737e+00 6.437820182750804143e+00 6.543349905832097413e+00 6.648889618626662390e+00 6.754429048579194017e+00 6.859966688419076419e+00 6.965503178612816093e+00 7.071050154616864702e+00 7.176583984227420387e+00 7.282128188185223117e+00 7.387657029611127690e+00 7.493197811411065778e+00 7.598735892960974958e+00 7.704270916563253913e+00 7.809816819748228056e+00 7.915348407400209396e+00 8.020888748701384685e+00 8.126426289065467046e+00 8.231961080255576491e+00 8.337503419933240068e+00 8.443042385133674443e+00 8.548578491780288502e+00 8.654120632729652485e+00 8.759649327081044490e+00 8.865193186139309844e+00 8.970732438648306939e+00 9.076267145717189067e+00 9.181805890829155103e+00 9.287347650564294455e+00 9.392883603927469238e+00 9.498421132777565390e+00 9.603959760453253836e+00 9.709498479682695304e+00 9.815035724399495010e+00 9.920570356557224301e+00 1.002610841302045053e+01 1.013164719801358871e+01 1.023718375326004271e+01 1.034272694598347009e+01 1.044826335476396828e+01
