-2.104037479091546980e-01 -2.175823348508506561e-01 -2.343875297798652113e-01 -2.561422594081520510e-01 -2.848310504216013950e-01 -3.147052079207809383e-01 -3.490686594385665753e-01 -3.834241540263512160e-01 -4.207539404666510441e-01 -4.581629850416217842e-01 -4.956665503143402596e-01 -5.332194421709056664e-01 -5.692479746669265595e-01 -6.035625684867781393e-01 -6.325110184883915299e-01 -6.327777971203345508e-01 -6.218334304137147495e-01 -6.098216567131469201e-01 -5.974648012672871822e-01 -5.851094622774489773e-01 -5.730919334645826480e-01 -5.610525302258355662e-01 -5.488322894160676535e-01 -5.363939730986264642e-01 -5.236816163817010761e-01 -5.106775564183344551e-01 -4.974988520389315161e-01 -4.842651153706725164e-01 -4.710943986139762285e-01 -4.581109394491652553e-01 -4.453836393310597885e-01 -4.328626871782466634e-01 -4.204811980669780347e-01 -4.081719447537399681e-01 -3.959024493752819618e-01 -3.838362600223473864e-01 -3.720521372756761536e-01 -3.606083765749304448e-01 -3.495631432338865974e-01 -3.391513856256227477e-01 -3.297595340487560756e-01 -3.212755806600576802e-01 -3.135670679150972529e-01 -3.065027209706568390e-01 -2.997886637593030201e-01 -2.932090700276058781e-01 -2.867843181972177247e-01 -2.805352582576665643e-01 -2.744768274529524876e-01 -2.684988375589920095e-01 -2.625898778764135244e-01 -2.568014893351012184e-01 -2.511845525358256115e-01 -2.457779146845988083e-01 -2.405625642160580113e-01 -2.355369661271292936e-01 -2.307031114152491014e-01 -2.260617940278400739e-01 -2.215401797637686354e-01 -2.171496403620841176e-01 -2.130037056217565505e-01 -2.092193849376962622e-01 -2.059222014440787452e-01 -2.031527364782338418e-01 -2.007532665833447472e-01 -1.985564469932349363e-01 -1.964161457710623115e-01 -1.943720953144412178e-01 -1.924586605125703787e-01 -1.906929149215245978e-01 -1.891209428313082030e-01 -1.878630320195884551e-01 -1.868570150787386974e-01 -1.860175350540042016e-01 -1.854052388383828631e-01 -1.852711577878860261e-01 -1.856357095018387193e-01 -1.865544697592649293e-01 -1.883634739401183200e-01 -1.908112198502845969e-01 -1.935065405403785799e-01 -1.965651221223836675e-01 -2.002644703835705919e-01 -2.047479298071576137e-01 -2.109153119972977941e-01 -2.182397856593912278e-01 -2.257924923616005386e-01 -2.343264847447459331e-01 -2.435900986554023206e-01 -2.539934124672903470e-01 -2.659433145375066365e-01 -2.795027583481931588e-01 -2.953096416486203912e-01 -3.132875046048152479e-01 -3.342382813457688284e-01 -3.581825535504213898e-01 -3.857042762346576392e-01 -4.182763867050476314e-01 -4.548155871358099400e-01 -4.966144775289931257e-01
-2.135126102340939858e-01 -2.205060938528283498e-01 -2.364741561285221838e-01 -2.566606379641897528e-01 -2.826522477743923512e-01 -3.097360459964759727e-01 -3.415122820246152546e-01 -3.733389639452217024e-01 -4.070668151119391509e-01 -4.420868529931135105e-01 -4.787165913411127183e-01 -5.155690366367884359e-01 -5.509210992188626754e-01 -5.845689129419802121e-01 -6.128357545014408991e-01 -6.131725818016064977e-01 -6.025799456517790809e-01 -5.909537365342631965e-01 -5.789866578982327816e-01 -5.670078367485049675e-01 -5.553368490636368948e-01 -5.436387645937919011e-01 -5.317634592808275773e-01 -5.196753884957713288e-01 -5.073216383303429389e-01 -4.946842022661281923e-01 -4.818801854603329549e-01 -4.690227891607161581e-01 -4.562295585229985684e-01 -4.436162802449990505e-01 -4.312567083565966852e-01 -4.190992740796429805e-01 -4.070807706754101529e-01 -3.951336653807125954e-01 -3.832285708521292467e-01 -3.715215153530896930e-01 -3.600896132888884438e-01 -3.489874613408938675e-01 -3.382717034487701668e-01 -3.281696089791106274e-01 -3.190562192312072498e-01 -3.108217057789799398e-01 -3.033385372860503137e-01 -2.964796490951943087e-01 -2.899612053345851370e-01 -2.835754297865190066e-01 -2.773403926757689875e-01 -2.712767440852194567e-01 -2.653986980525868122e-01 -2.596004593651351500e-01 -2.538696474902016886e-01 -2.482567343086165002e-01 -2.428108479354295079e-01 -2.375671908551130751e-01 -2.325119522331310640e-01 -2.276427911441937790e-01 -2.229573732830786303e-01 -2.184589499305929217e-01 -2.140759301919652191e-01 -2.098197008564939570e-01 -2.058084392275033037e-01 -2.021518616602036855e-01 -1.989833715020077054e-01 -1.963404621876897460e-01 -1.940644221266520919e-01 -1.919885753817684448e-01 -1.899656825131436910e-01 -1.880358307604516055e-01 -1.862371152754890569e-01 -1.845796494729898818e-01 -1.831150457817443677e-01 -1.819596583122876643e-01 -1.810537787518979591e-01 -1.803136573714359814e-01 -1.797960844351628729e-01 -1.797573078095906773e-01 -1.802082558671138923e-01 -1.812027820579064918e-01 -1.830731038261003973e-01 -1.855757001356497515e-01 -1.883300173729869909e-01 -1.914552467411053949e-01 -1.952229273395020837e-01 -1.997671656804776985e-01 -2.059648764532271137e-01 -2.133072843893135118e-01 -2.208945484383994518e-01 -2.294708229020362700e-01 -2.387887789204402034e-01 -2.492513311881812132e-01 -2.612643156239095044e-01 -2.748816699569608391e-01 -2.907496384774985732e-01 -3.087811686699165059e-01 -3.297963387929462309e-01 -3.538040201886385461e-01 -3.814275495244838221e-01 -4.141412965889195719e-01 -4.509239440389833375e-01 -4.932765171195536147e-01
-2.157698972014794048e-01 -2.225404087125374131e-01 -2.376539396751365663e-01 -2.563416157195800293e-01 -2.798326569587817336e-01 -3.043643950492679884e-01 -3.336235484378625715e-01 -3.630344748585764281e-01 -3.934840264840093749e-01 -4.262088941827875122e-01 -4.619054760350888578e-01 -4.980325961236991006e-01 -5.326710548192911121e-01 -5.656123420040298777e-01 -5.931936220339976140e-01 -5.936033338159356632e-01 -5.833590358696201239e-01 -5.721147938330186644e-01 -5.605335078401648685e-01 -5.489265982940316757e-01 -5.375974213205996222e-01 -5.262368700560652313e-01 -5.147035954026983884e-01 -5.029635342036407053e-01 -4.909664757475425412e-01 -4.786941577432887174e-01 -4.662633220120177557e-01 -4.537811199007396601e-01 -4.413640248844180047e-01 -4.291199419997576703e-01 -4.171268501400892670e-01 -4.053317748504489115e-01 -3.936751113539724845e-01 -3.820890632337738402e-01 -3.705472670725405981e-01 -3.591983807321604272e-01 -3.481177211172981623e-01 -3.373563306568068687e-01 -3.269692742000767649e-01 -3.171760651810355824e-01 -3.083402868253506957e-01 -3.003543681215469774e-01 -2.930957024980494485e-01 -2.864414469488549275e-01 -2.801179042775924777e-01 -2.739253785830271792e-01 -2.678796117509780750e-01 -2.620010730643501651e-01 -2.563032472268555462e-01 -2.506846939926203333e-01 -2.451321121099359068e-01 -2.396949084225867277e-01 -2.344204361302749395e-01 -2.293404107083057974e-01 -2.244457978847519131e-01 -2.197334465939452253e-01 -2.151970302675275670e-01 -2.108421448319621194e-01 -2.065982575768472440e-01 -2.024770708002432695e-01 -1.986008258110359415e-01 -1.950726842634780134e-01 -1.920332595068273418e-01 -1.895171649803333302e-01 -1.873648687879504726e-01 -1.854102218670079516e-01 -1.835049411963256827e-01 -1.816894075216386184e-01 -1.800051321352532929e-01 -1.784559931848782588e-01 -1.770831373697775435e-01 -1.760451689484845705e-01 -1.752389840015017852e-01 -1.745977052279506780e-01 -1.741744703391739924e-01 -1.742303502207528665e-01 -1.747670508290049829e-01 -1.758366179440251642e-01 -1.777673757492834739e-01 -1.803237552761701168e-01 -1.831357084038220950e-01 -1.863261230978282557e-01 -1.901606304394126701e-01 -1.947641317155582585e-01 -2.009907130875793480e-01 -2.083494288404996175e-01 -2.159699111692084950e-01 -2.245874039432863567e-01 -2.339589575932280452e-01 -2.444810606354582694e-01 -2.565574185146468067e-01 -2.702346325892024392e-01 -2.861652123043187390e-01 -3.042544780562951301e-01 -3.253363968562481001e-01 -3.494147505856341485e-01 -3.771494843161182775e-01 -4.100106460941539410e-01 -4.470589397998288583e-01 -4.899983151771851175e-01
-2.171623400525597158e-01 -2.236839506197108030e-01 -2.379445676619737493e-01 -2.552110561930006627e-01 -2.763865294570124198e-01 -2.985812632297557556e-01 -3.254465135693971334e-01 -3.525897729484509524e-01 -3.801322336868487306e-01 -4.106690342127127247e-01 -4.453450586123073318e-01 -4.806834368973533778e-01 -5.145529503487170642e-01 -5.467522002560964989e-01 -5.736687570940799397e-01 -5.741459334170572193e-01 -5.642365959219393101e-01 -5.533605068533654636e-01 -5.421523181444843908e-01 -5.309073174656913086e-01 -5.199125323864136616e-01 -5.088824531657606398e-01 -4.976844659031877116e-01 -4.862858878182971800e-01 -4.746392797867299840e-01 -4.627260711890975875e-01 -4.506629035361471858e-01 -4.385508770870723549e-01 -4.265057222400444048e-01 -4.146271264246474963e-01 -4.029972637867330065e-01 -3.915617950600296937e-01 -3.802642262369523851e-01 -3.690368838038370347e-01 -3.578560994450910027e-01 -3.468633224846909280e-01 -3.361319782326150363e-01 -3.257096626913585369e-01 -3.156497989383981739e-01 -3.061642097834775811e-01 -2.976048037462165619e-01 -2.898663609975037914e-01 -2.828311525846750607e-01 -2.763805770394966443e-01 -2.702510660576126766e-01 -2.642508426566241853e-01 -2.583937128845234521e-01 -2.526996825862003471e-01 -2.471816098806423889e-01 -2.417423356879851715e-01 -2.363677338023376928e-01 -2.311061084591007897e-01 -2.260030110644553891e-01 -2.210867362593984531e-01 -2.163527574272418874e-01 -2.117972915585914773e-01 -2.074100841881700574e-01 -2.031989115138194690e-01 -1.990944359297826260e-01 -1.951086055038176725e-01 -1.913676348061246202e-01 -1.879682752673078605e-01 -1.850579063094258403e-01 -1.826683834698080433e-01 -1.806395138735915618e-01 -1.788056500980704233e-01 -1.770172893615839516e-01 -1.753154469315505726e-01 -1.737449228287933078e-01 -1.723033875839077300e-01 -1.710371212293454179e-01 -1.701009074236660423e-01 -1.693943533358989173e-01 -1.688520083512471126e-01 -1.685238801952552989e-01 -1.686755196700168158e-01 -1.692996702177130830e-01 -1.704465244601806317e-01 -1.724402088107127862e-01 -1.750519953678158491e-01 -1.779224923478228970e-01 -1.811784615495625472e-01 -1.850797946156472751e-01 -1.897423429678836149e-01 -1.959974647648078383e-01 -2.033718742848707184e-01 -2.110251364545799035e-01 -2.196837162809678612e-01 -2.291090697339380200e-01 -2.396918771983437557e-01 -2.518328030694587660e-01 -2.655724798862436620e-01 -2.815675709287401296e-01 -2.997187204583535158e-01 -3.208697317469317856e-01 -3.450255124401136464e-01 -3.728798810028474131e-01 -4.058948159584439552e-01 -4.432299907135797135e-01 -4.867822659342534442e-01
-2.176804594678638516e-01 -2.239384352736549511e-01 -2.373591547780398714e-01 -2.532790803420100212e-01 -2.723079231884089624e-01 -2.923597797560983924e-01 -3.169728625624244067e-01 -3.420032493661874229e-01 -3.669657485036707523e-01 -3.954510236179095140e-01 -4.290507241538215055e-01 -4.635421514433792911e-01 -4.965983751136975322e-01 -5.280339320714666496e-01 -5.542837912172836612e-01 -5.548220841948572346e-01 -5.452347498458786079e-01 -5.347134858350033326e-01 -5.238657999105338359e-01 -5.129714194818855155e-01 -5.023015604361036335e-01 -4.915940631669203920e-01 -4.807245216867982451e-01 -4.696612830783185588e-01 -4.583590772369310895e-01 -4.467992672512093311e-01 -4.350980536608487492e-01 -4.233509755459127222e-01 -4.116723508639400508e-01 -4.001547826413766606e-01 -3.888838336711631372e-01 -3.778039676155490190e-01 -3.668619265547011787e-01 -3.559898003825927026e-01 -3.451669840225115582e-01 -3.345274303370084912e-01 -3.241427737732951453e-01 -3.140572433315957923e-01 -3.043226678947542618e-01 -2.951430246608173213e-01 -2.868583770458425497e-01 -2.793660811687037060e-01 -2.725530378488034144e-01 -2.663050896431835568e-01 -2.603685988408538377e-01 -2.545597986940481561e-01 -2.488904401012862755e-01 -2.433800872532157489e-01 -2.380409227725665267e-01 -2.327802087921514163e-01 -2.275827313356612036e-01 -2.224960291360092435e-01 -2.175637381051549191e-01 -2.128109166571436339e-01 -2.082371617284721754e-01 -2.038378038452730856e-01 -1.995995123601100041e-01 -1.955317749743026856e-01 -1.915663507062845550e-01 -1.877158214472803288e-01 -1.841097234985890341e-01 -1.808391079201688290e-01 -1.780576114340416960e-01 -1.757947301766231707e-01 -1.738892519067666842e-01 -1.721760638002203248e-01 -1.705049568851623731e-01 -1.689170174570589489e-01 -1.674601684640462940e-01 -1.661266214811548680e-01 -1.649669319828265812e-01 -1.641326457770377056e-01 -1.635258547074687763e-01 -1.630826112219742052e-01 -1.628499305349550286e-01 -1.630973977442576051e-01 -1.638091355880554878e-01 -1.650332517177450220e-01 -1.670898480959104038e-01 -1.697571675550744175e-01 -1.726864358866780080e-01 -1.760083664515453561e-01 -1.799771359833013396e-01 -1.846995047530495537e-01 -1.909840735854773652e-01 -1.983753589627434699e-01 -2.060551636271863718e-01 -2.147646522952124382e-01 -2.242457165877278502e-01 -2.348918804559944618e-01 -2.470994540411715068e-01 -2.609046252923042375e-01 -2.769662439296893264e-01 -2.951831672389114702e-01 -3.164055184252125286e-01 -3.406451374361850748e-01 -3.686264432592309959e-01 -4.018026369385926944e-01 -4.394444456178074332e-01 -4.836479946390944695e-01
-2.173176497733250723e-01 -2.233052412298668910e-01 -2.359049462041087064e-01 -2.505544999686536989e-01 -2.675991870075413170e-01 -2.856888871302465938e-01 -3.082005415811867044e-01 -3.312740556706565975e-01 -3.539823770349647125e-01 -3.805754437024865267e-01 -4.130611163873494363e-01 -4.466516221591854130e-01 -4.788488914919235562e-01 -5.094940046088137775e-01 -5.350616707698766517e-01 -5.356508620614858218e-01 -5.263718520242437471e-01 -5.161915261701945923e-01 -5.056914489753225883e-01 -4.951362327291755072e-01 -4.847821819156061807e-01 -4.743900118457715642e-01 -4.638425421440836027e-01 -4.531090346037894290e-01 -4.421459743889494254e-01 -4.309343211874617774e-01 -4.195895871478670935e-01 -4.082021766649106542e-01 -3.968849214488338051e-01 -3.857236891122100553e-01 -3.748069578482300379e-01 -3.640782119637435144e-01 -3.534873194627054516e-01 -3.429666358277704274e-01 -3.324979761437704129e-01 -3.222082074927409279e-01 -3.121670603255580767e-01 -3.024154595565393122e-01 -2.930036649663596005e-01 -2.841277843413964055e-01 -2.761160263052179209e-01 -2.688681155955141566e-01 -2.622758554363149863e-01 -2.562291598383146796e-01 -2.504843497921113715e-01 -2.448657559032604292e-01 -2.393828059173797596e-01 -2.340549159368119914e-01 -2.288936211977524449e-01 -2.238102353254785293e-01 -2.187890510603729688e-01 -2.138760656166753538e-01 -2.091135568398399536e-01 -2.045232615357738259e-01 -2.001087507964894874e-01 -1.958650186064575249e-01 -1.917746815389100301e-01 -1.878494985298720110e-01 -1.840229002223317811e-01 -1.803068493361644486e-01 -1.768353510839373033e-01 -1.736930774819703260e-01 -1.710399445182045897e-01 -1.689034468876688400e-01 -1.671212814724174489e-01 -1.655287357576738783e-01 -1.639748742284722338e-01 -1.625007254979986271e-01 -1.611576065321570495e-01 -1.599320990963613576e-01 -1.588790468405903156e-01 -1.581468337204121610e-01 -1.576399372749844596e-01 -1.572959697830662584e-01 -1.571588607648149172e-01 -1.575021292319496446e-01 -1.583015313542267266e-01 -1.596028532955769963e-01 -1.617221553370472575e-01 -1.644452133032658359e-01 -1.674337601646835316e-01 -1.708225580341629635e-01 -1.748597435918355369e-01 -1.796430999975495157e-01 -1.859585247630677896e-01 -1.933681800021678776e-01 -2.010842542979916214e-01 -2.098387735158856460e-01 -2.193773696140344232e-01 -2.300889072283359704e-01 -2.423647921296434027e-01 -2.562374809038100998e-01 -2.723672952802498326e-01 -2.906522045690623779e-01 -3.119476398808859741e-01 -3.362684596513523250e-01 -3.643875335176849917e-01 -3.977306515574579038e-01 -4.356825134245131403e-01 -4.805579981554692348e-01
-2.160722441783411718e-01 -2.217872363404037594e-01 -2.335929788533263329e-01 -2.470489140506408055e-01 -2.622649579124509134e-01 -2.785617339049643038e-01 -2.991298111289643069e-01 -3.204019606724883840e-01 -3.411773559382348942e-01 -3.660595799291806451e-01 -3.974094317185631331e-01 -4.300472414674693655e-01 -4.613373784728700411e-01 -4.911557308189292703e-01 -5.160153276946437551e-01 -5.166434303863561839e-01 -5.076593509742620691e-01 -4.978063267486430021e-01 -4.876410461693433396e-01 -4.774138152200096408e-01 -4.673669400218876113e-01 -4.572830783152591061e-01 -4.470521125443604471e-01 -4.366433182472352348e-01 -4.260146229759315673e-01 -4.151461492613844340e-01 -4.041532375922607390e-01 -3.931209181880929715e-01 -3.821608583256988489e-01 -3.713516115492577763e-01 -3.607845013381142940e-01 -3.504026511558512302e-01 -3.401586368676731142e-01 -3.299855113287680219e-01 -3.198667930426951633e-01 -3.099229478658935832e-01 -3.002216299512526776e-01 -2.908007519533531982e-01 -2.817089735697924091e-01 -2.731345645273720035e-01 -2.653935224157095152e-01 -2.583881735193551688e-01 -2.520149703014739617e-01 -2.461679566382458662e-01 -2.406134150118216519e-01 -2.351832851251460244e-01 -2.298852076440930925e-01 -2.247386287283677786e-01 -2.197537453139360442e-01 -2.148458755149376120e-01 -2.099996665232503057e-01 -2.052591955271688140e-01 -2.006652137508379563e-01 -1.962368663036339889e-01 -1.919803217900963865e-01 -1.878901505565628294e-01 -1.839468690297171305e-01 -1.801636963359581900e-01 -1.764743438970504119e-01 -1.728927564896143854e-01 -1.695543633155705554e-01 -1.665402271716627802e-01 -1.640149581158797387e-01 -1.620036672825164725e-01 -1.603442293959412290e-01 -1.588721802890213364e-01 -1.574348738604961218e-01 -1.560747014664087828e-01 -1.548443619722721931e-01 -1.537269082800904740e-01 -1.527803332856723095e-01 -1.521500282923294034e-01 -1.517429488488532818e-01 -1.514976321672657777e-01 -1.514565339719169401e-01 -1.518953593287106218e-01 -1.527824638979080607e-01 -1.541606856475514764e-01 -1.563425819584468024e-01 -1.591216533155226376e-01 -1.621699657704097353e-01 -1.656263065697066716e-01 -1.697328596724043404e-01 -1.745781671179541805e-01 -1.809258605413987531e-01 -1.883550403764616965e-01 -1.961090095902491004e-01 -2.049098977885423778e-01 -2.145074970247382862e-01 -2.252857615150330728e-01 -2.376310375497244776e-01 -2.515724629469884288e-01 -2.677712772131345398e-01 -2.861195280627795712e-01 -3.074890945286196664e-01 -3.319059123631883379e-01 -3.601584928722246226e-01 -3.936667216507077072e-01 -4.319480140541793745e-01 -4.774986431485501170e-01
-2.139462539991108248e-01 -2.193913629774467133e-01 -2.304358465685042434e-01 -2.427761048653190312e-01 -2.563143530092631961e-01 -2.709796120160749000e-01 -2.897643076808876783e-01 -3.093875739883949483e-01 -3.285305882250068032e-01 -3.518967280719402790e-01 -3.821028442397911284e-01 -4.137403371840731037e-01 -4.440732525056169666e-01 -4.730247890981229553e-01 -4.971470460103282751e-01 -4.978029631014742606e-01 -4.891009872599583752e-01 -4.795622487447056548e-01 -4.697198247648918801e-01 -4.598100428119950567e-01 -4.500621003631786188e-01 -4.402803754456353635e-01 -4.303607261099530734e-01 -4.202721982272993317e-01 -4.099737259581456850e-01 -3.994449113988928213e-01 -3.887996474261469770e-01 -3.781185123631603529e-01 -3.675110208839422188e-01 -3.570504884688917024e-01 -3.468293067980062205e-01 -3.367903664919406626e-01 -3.268891792151438214e-01 -3.170593680956190763e-01 -3.072869461345897335e-01 -2.976853978181608351e-01 -2.883204061889167447e-01 -2.792271914259217280e-01 -2.704525147782692596e-01 -2.621770696645677745e-01 -2.547045516877980420e-01 -2.479398519855418592e-01 -2.417840120448102037e-01 -2.361351171038050256e-01 -2.307693825849356506e-01 -2.255262778481789687e-01 -2.204117882271562912e-01 -2.154443070509157176e-01 -2.106342665208860154e-01 -2.059010350685229751e-01 -2.012277410680010648e-01 -1.966581165002472820e-01 -1.922310719755938035e-01 -1.879629472590823580e-01 -1.838629270572346985e-01 -1.799251587704798760e-01 -1.761276374057773042e-01 -1.724846331332881288e-01 -1.689319340712598094e-01 -1.654832782141797964e-01 -1.622773020971381985e-01 -1.593903038642822678e-01 -1.569916648087849032e-01 -1.551053256299682603e-01 -1.535680085303678388e-01 -1.522150699181298028e-01 -1.508941459127099982e-01 -1.496469535153631680e-01 -1.485291335794630130e-01 -1.475191783287153335e-01 -1.466782888622941150e-01 -1.461493813944089726e-01 -1.458415393368859836e-01 -1.456949761019265543e-01 -1.457495050463186170e-01 -1.462834001794539041e-01 -1.472577355139579602e-01 -1.487127303384376265e-01 -1.509570997108302948e-01 -1.537921498380789564e-01 -1.569005327606164402e-01 -1.604250927605429811e-01 -1.646015525106223343e-01 -1.695095111616121697e-01 -1.758902637074355457e-01 -1.833399709110978271e-01 -1.911327565684939889e-01 -1.999814002276133484e-01 -2.096322879898541713e-01 -2.204847316465141926e-01 -2.329000088210588792e-01 -2.469109337306608087e-01 -2.631792293197853239e-01 -2.815983382593229001e-01 -3.030428924884439601e-01 -3.275519258931878230e-01 -3.559406848170717508e-01 -3.896228537725448526e-01 -4.282334926186268098e-01 -4.744703619132632499e-01
-2.109455369601445918e-01 -2.161275947899329863e-01 -2.264489754804841493e-01 -2.377534740413903280e-01 -2.497618573817707854e-01 -2.629503668914905390e-01 -2.801112996977994096e-01 -2.982323825015726904e-01 -3.160075250959541449e-01 -3.380481148425272253e-01 -3.671233752404979289e-01 -3.977283692217519206e-01 -4.270588657476904193e-01 -4.551067393892830326e-01 -4.784653332138385506e-01 -4.791382166578560531e-01 -4.707059918836380974e-01 -4.614690658333511220e-01 -4.519375022534263819e-01 -4.423347959180053968e-01 -4.328776150572031800e-01 -4.233913307089424150e-01 -4.137774893548086252e-01 -4.040045728874688269e-01 -3.940318234448046963e-01 -3.838381389701646107e-01 -3.735365210863071939e-01 -3.632027663434565512e-01 -3.529445694070622030e-01 -3.428288605794650445e-01 -3.329499285405713715e-01 -3.232501053812459335e-01 -3.136878368071426282e-01 -3.041978875471915700e-01 -2.947676664582059569e-01 -2.855046212523423277e-01 -2.764724398386285698e-01 -2.677036302838364801e-01 -2.592432744925525223e-01 -2.512643183939530234e-01 -2.440580268279331499e-01 -2.375321375552113812e-01 -2.315919753578258022e-01 -2.261398680415456774e-01 -2.209613634697783491e-01 -2.159033576726833159e-01 -2.109705971385209267e-01 -2.061812232435169534e-01 -2.015443912088462630e-01 -1.969833643684944235e-01 -1.924816991290510260e-01 -1.880814001746621833e-01 -1.838196360265901275e-01 -1.797103036461965564e-01 -1.757651581789010375e-01 -1.719777963824171696e-01 -1.683244606816660938e-01 -1.648208271449240758e-01 -1.614028690944149247e-01 -1.580864743736124511e-01 -1.550110354659064438e-01 -1.522504707062579121e-01 -1.499774562101656716e-01 -1.482144410632882103e-01 -1.467979844992627347e-01 -1.455637217967184205e-01 -1.443577917480992345e-01 -1.432231204021442161e-01 -1.422163687063435211e-01 -1.413132050959015062e-01 -1.405775205960261287e-01 -1.401493939729527849e-01 -1.399402084479102748e-01 -1.398914548186225848e-01 -1.400414846516356004e-01 -1.406701604821861129e-01 -1.417316668463491913e-01 -1.432631045337067754e-01 -1.455694657860484853e-01 -1.484606290529603412e-01 -1.516290780119703696e-01 -1.552218727627866224e-01 -1.594687023177841223e-01 -1.644398690553077191e-01 -1.708541875563781842e-01 -1.783251175556641033e-01 -1.861575155374148860e-01 -1.950545858794539567e-01 -2.047658114928830320e-01 -2.156866431499917802e-01 -2.281726456564271699e-01 -2.422538801052914192e-01 -2.585861709894035632e-01 -2.770830341520532092e-01 -2.986034654587308435e-01 -3.232068739813757086e-01 -3.517332389857556474e-01 -3.855937213631225879e-01 -4.245393581273622097e-01 -4.714712841298724921e-01
-2.070810530281123052e-01 -2.120090471872767002e-01 -2.216509483044931672e-01 -2.320010225728264541e-01 -2.426259026658908746e-01 -2.544873897901330229e-01 -2.701792803643396357e-01 -2.869383891636172468e-01 -3.035700209317924170e-01 -3.244587661896332076e-01 -3.524413398747832660e-01 -3.820079654372204314e-01 -4.103081898816161033e-01 -4.374171326461286924e-01 -4.599740512900603040e-01 -4.606518335257193675e-01 -4.524770985431574855e-01 -4.435292567221902349e-01 -4.342972154093565629e-01 -4.249914832072781978e-01 -4.158176682555455028e-01 -4.066213777821228170e-01 -3.973089521196685459e-01 -3.878479908097395290e-01 -3.781975246965930681e-01 -3.683359227514544920e-01 -3.583745119905573651e-01 -3.483850932969650982e-01 -3.384721976236314545e-01 -3.286987900974891463e-01 -3.191583334617267842e-01 -3.097941983683156764e-01 -3.005670419454080644e-01 -2.914130291067895673e-01 -2.823209695867252567e-01 -2.733926523941966891e-01 -2.646895769506311114e-01 -2.562417792700821817e-01 -2.480927489174268585e-01 -2.404076008514079987e-01 -2.334652188874097589e-01 -2.271761350948162117e-01 -2.214498469106695455e-01 -2.161927592855206193e-01 -2.111999028802244438e-01 -2.063251900746863043e-01 -2.015723937921126974e-01 -1.969589547733313906e-01 -1.924935262412323933e-01 -1.881031750622782495e-01 -1.837712102301248263e-01 -1.795383303946253561e-01 -1.754398917508503408e-01 -1.714875871783249628e-01 -1.676954088141557331e-01 -1.640566178373468187e-01 -1.605457145333560320e-01 -1.571793796071799809e-01 -1.538948952905968559e-01 -1.507091456875650215e-01 -1.477629889641585981e-01 -1.451276263799964883e-01 -1.429785216316606378e-01 -1.413374448145166551e-01 -1.400407165914418495e-01 -1.389237205205253456e-01 -1.378319748202562756e-01 -1.368086117316827388e-01 -1.359117595558188007e-01 -1.351147279938827717e-01 -1.344828974108966124e-01 -1.341547606587317754e-01 -1.340435059631415460e-01 -1.340918462672436307e-01 -1.343370442471442383e-01 -1.350598070047734911e-01 -1.362004942598918633e-01 -1.378154117611750384e-01 -1.401836748073322370e-01 -1.431307055347852686e-01 -1.463593528688147405e-01 -1.500203296167179068e-01 -1.543375716392766384e-01 -1.593720338038804862e-01 -1.658202855498928929e-01 -1.733128398844244189e-01 -1.811851616736003812e-01 -1.901310428482133608e-01 -1.999028258871178854e-01 -2.108927636899332048e-01 -2.234433932661489264e-01 -2.376013837076083046e-01 -2.540042324493302361e-01 -2.725735686152511716e-01 -2.941707242158053126e-01 -3.188699827205798698e-01 -3.475305415141931586e-01 -3.815776749819064229e-01 -4.208631225863702086e-01 -4.684953316455475747e-01
