-2.079292438625589268e-01 -2.153680773165163320e-01 -2.344030557121428715e-01 -2.637547401777071143e-01 -3.013542785000914437e-01 -3.451292038186075661e-01 -3.923378561305380652e-01 -4.402308979076449691e-01 -4.862042986447498993e-01 -5.268992602216683308e-01 -5.607431582919153445e-01 -5.876300291094395112e-01 -6.070377844610932438e-01 -6.194314803850471396e-01 -6.239373062624361532e-01 -6.218651343879459947e-01 -6.152242216278410725e-01 -6.054716287910190120e-01 -5.931286037290022239e-01 -5.808690446082855896e-01 -5.688454028549734254e-01 -5.567514381352435260e-01 -5.444600752486026263e-01 -5.319341953448022409e-01 -5.191415555071543508e-01 -5.060180688974440510e-01 -4.927781172789253983e-01 -4.795272734083428356e-01 -4.663440391976086952e-01 -4.533655615157665686e-01 -4.406610236584903584e-01 -4.281077944523687950e-01 -4.156641523332439414e-01 -4.032885640760625057e-01 -3.910522854848015317e-01 -3.790046236230689702e-01 -3.672149822106023365e-01 -3.559189306321974833e-01 -3.451111074181585914e-01 -3.348291274900340730e-01 -3.259112220533406656e-01 -3.177045149081160202e-01 -3.100868185168674240e-01 -3.031959603131837988e-01 -2.964879861853907395e-01 -2.899162358057533750e-01 -2.835404289924243204e-01 -2.773579048351709764e-01 -2.712815147835822560e-01 -2.652970584240692542e-01 -2.594343681111594413e-01 -2.536871368164533291e-01 -2.481373432246753996e-01 -2.428263423691495171e-01 -2.376707880002040252e-01 -2.327002215886867509e-01 -2.279801340503149198e-01 -2.233740877048645546e-01 -2.188724278209863150e-01 -2.146612981432741707e-01 -2.107640179028641148e-01 -2.072216280219205675e-01 -2.042650501147624253e-01 -2.017574791336091133e-01 -1.994550347657451650e-01 -1.972879607157369819e-01 -1.952054226524807534e-01 -1.932586329668123382e-01 -1.914456056684920859e-01 -1.898058965899239725e-01 -1.884239476554258053e-01 -1.873802247669513754e-01 -1.865039585558284918e-01 -1.858680324924456284e-01 -1.856024813853157651e-01 -1.858263181036935718e-01 -1.865977105788610702e-01 -1.881401106370421128e-01 -1.904754665622487020e-01 -1.931840106722979011e-01 -1.961456842869602202e-01 -1.997231035509723918e-01 -2.040858909559098433e-01 -2.098203031315238332e-01 -2.169603932219466014e-01 -2.245767477685378100e-01 -2.328695429276664286e-01 -2.420645580495649485e-01 -2.522309950859725758e-01 -2.638610941635126661e-01 -2.771449391232991832e-01 -2.925177492538776347e-01 -3.100882907032237457e-01 -3.306851622239083133e-01 -3.542530417409393007e-01 -3.816733611211693411e-01 -4.143520937270777083e-01 -4.520089482886868737e-01 -4.943746858609359141e-01 -5.005699210951841671e-01
-2.110247669063808340e-01 -2.182792767727704530e-01 -2.363678745257065950e-01 -2.633553025180257467e-01 -2.973287695274897113e-01 -3.374879831752434223e-01 -3.816373381803317977e-01 -4.258393401345558771e-01 -4.687573815908206987e-01 -5.085947019262168078e-01 -5.420223899225062869e-01 -5.685803900056558557e-01 -5.877684068270511153e-01 -6.000343926746690704e-01 -6.045434153642762487e-01 -6.025826696562853746e-01 -5.961433168456302667e-01 -5.866942921152299428e-01 -5.747404222787539929e-01 -5.628493257092721525e-01 -5.511697301516947922e-01 -5.394182763892726440e-01 -5.274749127680939953e-01 -5.153041892540393132e-01 -5.028751195727982903e-01 -4.901217796906430779e-01 -4.772568570843714886e-01 -4.643845484313899874e-01 -4.515812844063542553e-01 -4.389775871968885079e-01 -4.266356500991370648e-01 -4.144480822049869673e-01 -4.023730380426820408e-01 -3.903620015233940643e-01 -3.784873056959349169e-01 -3.667997056686359558e-01 -3.553677245745947566e-01 -3.444029434626841302e-01 -3.339173593159888154e-01 -3.239475552383453971e-01 -3.152868160774930928e-01 -3.073206101542960700e-01 -2.999295604410579519e-01 -2.932365685514066178e-01 -2.867240126248475351e-01 -2.803480833285209584e-01 -2.741599635488840003e-01 -2.681601218283639620e-01 -2.622668451691183567e-01 -2.564620478430263972e-01 -2.507750893551415339e-01 -2.452038214344548217e-01 -2.398240589393876299e-01 -2.346736841170909693e-01 -2.296767061372819163e-01 -2.248614813330666595e-01 -2.202833510253479066e-01 -2.158192314626332653e-01 -2.114623980189678509e-01 -2.073795375798247187e-01 -2.036135326805417201e-01 -2.002018783070503016e-01 -1.973726397919061404e-01 -1.949884331626167422e-01 -1.928089426857920452e-01 -1.907646513116238729e-01 -1.887976911007929193e-01 -1.869639568060693091e-01 -1.852623237153770974e-01 -1.837319529118472405e-01 -1.824601875140584029e-01 -1.815129134757469120e-01 -1.807359881856657469e-01 -1.801985982757909055e-01 -1.800295006525419739e-01 -1.803445325843161529e-01 -1.811976929230981748e-01 -1.828093275879440760e-01 -1.852043806425218431e-01 -1.879707697148575718e-01 -1.910001886579835995e-01 -1.946497242724693766e-01 -1.990742299441655150e-01 -2.048487908997038420e-01 -2.120120327660892923e-01 -2.193456207008221692e-01 -2.280046495622557734e-01 -2.372581513156082622e-01 -2.474906105905113063e-01 -2.591939673395009525e-01 -2.725471975775696776e-01 -2.879949429176937858e-01 -3.056358375935998573e-01 -3.263085937186886998e-01 -3.499623378434260634e-01 -3.774962004447605657e-01 -4.102400669844509240e-01 -4.482162275051305711e-01 -4.911652483581775419e-01 -5.003433803511383449e-01
-2.132964043076418514e-01 -2.203184278573814547e-01 -2.374210427591466055e-01 -2.621823379151498323e-01 -2.928575378700364884e-01 -3.296076083426251468e-01 -3.707218337839855438e-01 -4.113853333537517698e-01 -4.514836954625481291e-01 -4.903982276038093002e-01 -5.234148307172501458e-01 -5.496096550038763739e-01 -5.685420624937133072e-01 -5.806652468827622204e-01 -5.851793760813741585e-01 -5.833334920555304226e-01 -5.770952525425719903e-01 -5.679476733592473403e-01 -5.563788883094910043e-01 -5.448516024201902619e-01 -5.335116898843977884e-01 -5.220991133497308034e-01 -5.105008045526957527e-01 -4.986827388883586787e-01 -4.866150291385161197e-01 -4.742303487912484794e-01 -4.617391974006077038e-01 -4.492440786726878965e-01 -4.368192737482998744e-01 -4.245890844454889290e-01 -4.126091369757017291e-01 -4.007861165961545957e-01 -3.890782520618031870e-01 -3.774308609714777107e-01 -3.659170008243138872e-01 -3.545884181309962302e-01 -3.435127328681402137e-01 -3.328789769072648674e-01 -3.227148943421491722e-01 -3.130559932523695466e-01 -3.046521310776336700e-01 -2.969257331381718323e-01 -2.897599979256924585e-01 -2.832646632651270036e-01 -2.769470199686784317e-01 -2.707660547282080832e-01 -2.647655139802966295e-01 -2.589482573522635112e-01 -2.532377015134501530e-01 -2.476126950034009677e-01 -2.421018106811665127e-01 -2.367065228102694929e-01 -2.314970240237676224e-01 -2.265079929420590610e-01 -2.216699684643892443e-01 -2.170102287215964487e-01 -2.125749286772714575e-01 -2.082532560539522570e-01 -2.040411348487706777e-01 -2.000876116741952537e-01 -1.964533879057016319e-01 -1.931727629461814644e-01 -1.904712367098496117e-01 -1.882108053004316883e-01 -1.861544622896832979e-01 -1.842327729869998321e-01 -1.823815381168237826e-01 -1.806608501496269892e-01 -1.790704711789909143e-01 -1.776491749117490859e-01 -1.764868746935776278e-01 -1.756362152906214558e-01 -1.749583140091372502e-01 -1.745190557302021828e-01 -1.744459273342951755e-01 -1.748516189968611079e-01 -1.757859390383429421e-01 -1.774660105727272619e-01 -1.799198131352809371e-01 -1.827431622449130488e-01 -1.858391804636305711e-01 -1.895594750581027499e-01 -1.940446791599785281e-01 -1.998581170120072859e-01 -2.070430938244943175e-01 -2.140891895423956970e-01 -2.231163245746137780e-01 -2.324269500551299772e-01 -2.427249574084702488e-01 -2.545008641251322312e-01 -2.679231919320968491e-01 -2.834453481566702737e-01 -3.011571026853774313e-01 -3.219058415943112927e-01 -3.456456288744976790e-01 -3.732931895656043664e-01 -4.061015365944973254e-01 -4.443983090637582678e-01 -4.879321839132224614e-01 -5.001119754640127590e-01
-2.146882179403226398e-01 -2.214660782672979999e-01 -2.376132962028651985e-01 -2.602902433405305249e-01 -2.879253338577566490e-01 -3.214790785718207311e-01 -3.596692994419244949e-01 -3.971029025416760172e-01 -4.345397399771174229e-01 -4.724543768952554346e-01 -5.049951076488177204e-01 -5.307740198366616147e-01 -5.494158553913642828e-01 -5.613930151048200923e-01 -5.659259184196597792e-01 -5.641936814766042030e-01 -5.581496198678104204e-01 -5.492933017540621021e-01 -5.380970413967811616e-01 -5.269238911794010827e-01 -5.159158060400425017e-01 -5.048347333719450658e-01 -4.935742296602050327e-01 -4.821019391918257013e-01 -4.703889292266882349e-01 -4.583669386494608755e-01 -4.462436752211766389e-01 -4.341205184389912430e-01 -4.220697358500072882e-01 -4.102089260838739926e-01 -3.985876768085346300e-01 -3.871262393384720668e-01 -3.757830086886637666e-01 -3.644968085561517968e-01 -3.533414186457791706e-01 -3.423699706995959047e-01 -3.316487738281417297e-01 -3.213443882752168301e-01 -3.115004723015256660e-01 -3.021511657676120288e-01 -2.940030907047592734e-01 -2.865155171364686115e-01 -2.795743366061351209e-01 -2.732755633374399640e-01 -2.671520986841879330e-01 -2.611655092978499848e-01 -2.553518672065167028e-01 -2.497166738244064876e-01 -2.441884899284643695e-01 -2.387428494151391245e-01 -2.334077331037217873e-01 -2.281882984989129504e-01 -2.231490988652024554e-01 -2.183212548433523248e-01 -2.136422459660231865e-01 -2.091380707628127389e-01 -2.048456698535487397e-01 -2.006665570029788348e-01 -1.965995488924884571e-01 -1.927752884149602497e-01 -1.892729202988471526e-01 -1.861234217141424785e-01 -1.835493207440441754e-01 -1.814123810225886091e-01 -1.794787767957577163e-01 -1.776794443241393184e-01 -1.759432938731052554e-01 -1.743351366671948011e-01 -1.728554743577328801e-01 -1.715427707999369611e-01 -1.704899690163940162e-01 -1.697354779205521857e-01 -1.691566495692859717e-01 -1.688158412684154785e-01 -1.688393897666536081e-01 -1.693369254931765266e-01 -1.703539397354713325e-01 -1.721043577171762484e-01 -1.746183925462773678e-01 -1.774994547449700033e-01 -1.806624247215711521e-01 -1.844535295177228140e-01 -1.889991018896563513e-01 -1.948509348982801204e-01 -2.020571033419854556e-01 -2.088149973817533533e-01 -2.182102211076951681e-01 -2.275779086795636785e-01 -2.379415463463082914e-01 -2.497905490223900626e-01 -2.632823611560966004e-01 -2.788794779353016007e-01 -2.966626348649210598e-01 -3.174876330872544172e-01 -3.413136391210196963e-01 -3.690752401651649639e-01 -4.019482487422657568e-01 -4.405660319815603021e-01 -4.846870287608886496e-01 -4.998774661097187266e-01
-2.151975866035687190e-01 -2.217019788911144540e-01 -2.369062361113620230e-01 -2.576901626767735265e-01 -2.825032920218807364e-01 -3.130659418503574098e-01 -3.484780117342044514e-01 -3.829753160782496391e-01 -4.179252599186729089e-01 -4.547595349452079327e-01 -4.867873605649669644e-01 -5.121112509664367263e-01 -5.304413134428511700e-01 -5.422538374723554488e-01 -5.467953102298983570e-01 -5.451719641398612426e-01 -5.393164948680704285e-01 -5.307432326771812647e-01 -5.199078770674321337e-01 -5.090787583700572272e-01 -4.983944007005802757e-01 -4.876375731784372558e-01 -4.767085185937379732e-01 -4.655757255368120906e-01 -4.542115220789723629e-01 -4.425461238915491258e-01 -4.307870612078980033e-01 -4.190315957517037893e-01 -4.073498068665097338e-01 -3.958540899954596792e-01 -3.845884197683905881e-01 -3.734848032587448352e-01 -3.625019141909382459e-01 -3.515739398345020250e-01 -3.407742561776778145e-01 -3.301568568813429971e-01 -3.197866981368984729e-01 -3.098104986451781784e-01 -3.002847690526850855e-01 -2.912426087572988487e-01 -2.833495329675493890e-01 -2.760994536227234231e-01 -2.693811824367555730e-01 -2.632780406270482376e-01 -2.573479188599591128e-01 -2.515543688357545493e-01 -2.459268001018511396e-01 -2.404729683192292078e-01 -2.351261187767446081e-01 -2.298591327155356523e-01 -2.246993887559234904e-01 -2.196549891413075162e-01 -2.147854377184184593e-01 -2.101184651443949170e-01 -2.055979570803466161e-01 -2.012487122750361013e-01 -1.970992486010133549e-01 -1.930623561934746990e-01 -1.891393802885542597e-01 -1.854450540517825763e-01 -1.820744578116721968e-01 -1.790558689037741735e-01 -1.766092400792330930e-01 -1.745961336237123462e-01 -1.727854020142528257e-01 -1.711080717598857381e-01 -1.694878181303663689e-01 -1.679925918705338916e-01 -1.666239433599229769e-01 -1.654197719948752865e-01 -1.644752092092160445e-01 -1.638181519739397018e-01 -1.633387228203078134e-01 -1.630964874154826050e-01 -1.632167503691864252e-01 -1.638059704210096390e-01 -1.649054200384442170e-01 -1.667257895042373039e-01 -1.692996929861488309e-01 -1.722387547372799532e-01 -1.754689046036191913e-01 -1.793312885176745752e-01 -1.839382009611998381e-01 -1.898293046396290207e-01 -1.970575603090767847e-01 -2.035266263806847498e-01 -2.132928707986770922e-01 -2.227185627254976152e-01 -2.331498309649286116e-01 -2.450729233434804921e-01 -2.586354554631100644e-01 -2.743076390775302520e-01 -2.921632615909359187e-01 -3.130648577182368331e-01 -3.369772159576045478e-01 -3.648529339759628565e-01 -3.977915177832007099e-01 -4.367303296730905005e-01 -4.814402477037752481e-01 -4.996414114242020421e-01
-2.149006103226824282e-01 -2.211391519104225212e-01 -2.353953801959184911e-01 -2.543035750105654413e-01 -2.765744259919550307e-01 -3.043831743993970496e-01 -3.371528005421332574e-01 -3.690080769918159254e-01 -4.016971333933263000e-01 -4.373732060344762140e-01 -4.688369030569240481e-01 -4.936515263899808881e-01 -5.116407461434950843e-01 -5.232874200542008136e-01 -5.278313115689283741e-01 -5.263075621795096914e-01 -5.206335798360754996e-01 -5.123322462054368254e-01 -5.018442579059732012e-01 -4.913479109212025575e-01 -4.809777560100052529e-01 -4.705376297973732358e-01 -4.599332239651664489e-01 -4.491341297853106429e-01 -4.381127082978733545e-01 -4.267985645942729556e-01 -4.153969127784721271e-01 -4.040024537756309875e-01 -3.926835123696289509e-01 -3.815475219513422833e-01 -3.706322326791134936e-01 -3.598816128092539035e-01 -3.492543355007680650e-01 -3.386808138307333405e-01 -3.282334245660366023e-01 -3.179664492997259506e-01 -3.079447030745816605e-01 -2.982936765415023506e-01 -2.890837770361168735e-01 -2.803465418975312762e-01 -2.727070338049672471e-01 -2.656927603413521410e-01 -2.591958163139902460e-01 -2.532874058224137692e-01 -2.475491622788780210e-01 -2.419476979378475390e-01 -2.365048476066436978e-01 -2.312312717000820084e-01 -2.260648911228985147e-01 -2.209753751777110420e-01 -2.159899404078318708e-01 -2.111196759147472291e-01 -2.064188442379878419e-01 -2.019119736467889781e-01 -1.975491238525705073e-01 -1.933539667396992345e-01 -1.893468096353049801e-01 -1.854515583905508580e-01 -1.816721073410957343e-01 -1.781069391968722049e-01 -1.748676088430486664e-01 -1.719792712992374850e-01 -1.696599291163134460e-01 -1.677703335411636354e-01 -1.660820981747707370e-01 -1.645264863071836947e-01 -1.630215511283674146e-01 -1.616389805119320677e-01 -1.603810409860150776e-01 -1.592854877184101681e-01 -1.584492865344500623e-01 -1.578896031248652743e-01 -1.575094021119227417e-01 -1.573656975186369378e-01 -1.575825176044108322e-01 -1.582632913153921850e-01 -1.594449820974478405e-01 -1.613349704104858340e-01 -1.639688002676274459e-01 -1.669663574328555944e-01 -1.702644086641297849e-01 -1.741982755086846912e-01 -1.788676496517170589e-01 -1.847991316675315354e-01 -1.920507126948292342e-01 -1.982340667465344319e-01 -2.083712118981116690e-01 -2.178565071345451576e-01 -2.283565423932799043e-01 -2.403548812833251058e-01 -2.539890609736021321e-01 -2.697369794145084709e-01 -2.876654651948967745e-01 -3.086437347813001941e-01 -3.326427144758264953e-01 -3.606328142660126246e-01 -3.936376029165825630e-01 -4.328978330273228203e-01 -4.781973876162287640e-01 -4.994047297815593645e-01
-2.136911079239918465e-01 -2.196316906972485550e-01 -2.329876703538054095e-01 -2.502329283918870440e-01 -2.701579151506408039e-01 -2.953604504453596347e-01 -3.256859886315085495e-01 -3.551888698831411895e-01 -3.858516902348692046e-01 -4.203192846741262700e-01 -4.511867935062178203e-01 -4.754564362976639869e-01 -4.930474834901408254e-01 -5.045039865487486175e-01 -5.090290146438012364e-01 -5.075948730575989831e-01 -5.020956658996132971e-01 -4.940573619567965591e-01 -4.839047221024881940e-01 -4.737304899632691635e-01 -4.636668390870380407e-01 -4.535369979014571284e-01 -4.432518667597518114e-01 -4.327813960506403657e-01 -4.220980741003979575e-01 -4.111310251519227354e-01 -4.000829546796969005e-01 -3.890452151786997770e-01 -3.780850102919591782e-01 -3.673037623182051070e-01 -3.567354725500601065e-01 -3.463338254152500406e-01 -3.360584340828677852e-01 -3.258350232806125346e-01 -3.157361737235349075e-01 -3.058161744515349167e-01 -2.961379977767589766e-01 -2.868105710294163724e-01 -2.779137590663115498e-01 -2.694788539266800287e-01 -2.620912244866084873e-01 -2.553111763202146611e-01 -2.490335703256146282e-01 -2.433183274597159607e-01 -2.377708566969644055e-01 -2.323593553279530433e-01 -2.271001613435402744e-01 -2.220057005896797775e-01 -2.170179220850751989e-01 -2.121047209478361395e-01 -2.072926227790625742e-01 -2.025950345100151484e-01 -1.980616162508400668e-01 -1.937137773637137572e-01 -1.895075050377224568e-01 -1.854651071853619659e-01 -1.815994425749585250e-01 -1.778447298246297048e-01 -1.742068199210728141e-01 -1.707712482046407632e-01 -1.676625244801085435e-01 -1.649038299764468141e-01 -1.627109105869500305e-01 -1.609442564006470788e-01 -1.593780720273715867e-01 -1.579432766941399335e-01 -1.565534589591147663e-01 -1.552832235059858901e-01 -1.541356847530171714e-01 -1.531481137868687670e-01 -1.524195782600420712e-01 -1.519573489614027828e-01 -1.516761636732112395e-01 -1.516307219735153478e-01 -1.519438472708592447e-01 -1.527158809040182752e-01 -1.539795354280704687e-01 -1.559384680458801853e-01 -1.586319292569831341e-01 -1.616882672515272956e-01 -1.650545699729042415e-01 -1.690606169294384120e-01 -1.737933207994418749e-01 -1.797660412627684057e-01 -1.870418352630245362e-01 -1.929412785907812511e-01 -2.034493230959245891e-01 -2.129947671912150731e-01 -2.235647196691411820e-01 -2.356386511447522980e-01 -2.493449920105175188e-01 -2.651685347422210737e-01 -2.831703453238682000e-01 -3.042255056909882738e-01 -3.283111477444357051e-01 -3.564156380503626931e-01 -3.894874646821778197e-01 -4.290690889196718816e-01 -4.749589187088572584e-01 -4.991677686623572363e-01
-2.116078712726596200e-01 -2.172774234965720586e-01 -2.297867599668470540e-01 -2.454727144554909035e-01 -2.631738900431284667e-01 -2.860353766233100226e-01 -3.140864113170368510e-01 -3.415045922999858652e-01 -3.703885232673915784e-01 -4.036161239835702741e-01 -4.338352140576346438e-01 -4.575121730838242473e-01 -4.746804713190944658e-01 -4.859116001567727605e-01 -4.903922707792943703e-01 -4.890380693811484103e-01 -4.837072682173318428e-01 -4.759231853789023248e-01 -4.660944488074487690e-01 -4.562320083982300822e-01 -4.464676564279780879e-01 -4.366421652334134262e-01 -4.266713871868104690e-01 -4.165246877783963519e-01 -4.061749984453926210e-01 -3.955515984591070344e-01 -3.848540414301450108e-01 -3.741705310105711835e-01 -3.635653800462547713e-01 -3.531362304605783486e-01 -3.429112246727363256e-01 -3.328549910563604053e-01 -3.229266585575013560e-01 -3.130500639960390741e-01 -3.032960879939389232e-01 -2.937190872595947244e-01 -2.843817685841857346e-01 -2.753746223870072729e-01 -2.667884506294264657e-01 -2.586522749570132618e-01 -2.515154806118820585e-01 -2.449678656388126208e-01 -2.389078038258825587e-01 -2.333845805342648905e-01 -2.280262645856445669e-01 -2.228031945045697848e-01 -2.177260528467777345e-01 -2.128090507047074864e-01 -2.079983380911628044e-01 -2.032598546137455719e-01 -1.986194382077734466e-01 -1.940928389520045205e-01 -1.897252044900343548e-01 -1.855350121506796346e-01 -1.814836072550441159e-01 -1.775925940261781355e-01 -1.738672230882529757e-01 -1.702519329381360080e-01 -1.667539435032991402e-01 -1.634470970473589913e-01 -1.604678880970570320e-01 -1.578373873962811980e-01 -1.557702741430908033e-01 -1.541258253758884533e-01 -1.526806358134932262e-01 -1.513657867706904026e-01 -1.500901777831999406e-01 -1.489315246460294617e-01 -1.478936321722614522e-01 -1.470133597922345381e-01 -1.463917162467032462e-01 -1.460267360411240389e-01 -1.458440241036925711e-01 -1.458965034467900601e-01 -1.463055005723229440e-01 -1.471683699304061066e-01 -1.485134062868084248e-01 -1.505403255052084888e-01 -1.532928810615939996e-01 -1.564082886026878783e-01 -1.598430106785668214e-01 -1.639212442417971038e-01 -1.687185415561591739e-01 -1.747331664960528608e-01 -1.820337946770584081e-01 -1.876514776070923318e-01 -1.985292173604858712e-01 -2.081348018965436808e-01 -2.187758453423063465e-01 -2.309255005042464282e-01 -2.447043154906786144e-01 -2.606032810674799305e-01 -2.786787712279227835e-01 -2.998109583805061429e-01 -3.239833863304578121e-01 -3.522023027273728513e-01 -3.853422541068983742e-01 -4.252455193905310682e-01 -4.717259823860650014e-01 -4.989305840075612952e-01
-2.086881972553019104e-01 -2.140910138131494334e-01 -2.257864883507331444e-01 -2.400158496202624003e-01 -2.556945682347273596e-01 -2.764014985988935136e-01 -3.023493946809320265e-01 -3.279350665993276404e-01 -3.552858210656372195e-01 -3.872704352942561989e-01 -4.167898072183161551e-01 -4.398254492111151048e-01 -4.565466014358575131e-01 -4.675131438812222262e-01 -4.719189980462125122e-01 -4.706367747890923825e-01 -4.654683759053490633e-01 -4.579306393145780585e-01 -4.484150415001516565e-01 -4.388558058039077059e-01 -4.293831387908327857e-01 -4.198560112900499020e-01 -4.101944163978116231e-01 -4.003673720243252077e-01 -3.903475373357099265e-01 -3.800634241693707782e-01 -3.697148012404126161e-01 -3.593842743175766352e-01 -3.491320965553409983e-01 -3.390530121928448382e-01 -3.291688708888295678e-01 -3.194545340551045998e-01 -3.098700001340067844e-01 -3.003358288652183683e-01 -2.909235600418826340e-01 -2.816863297615654349e-01 -2.726844368497277626e-01 -2.639961291393441156e-01 -2.557177772957842099e-01 -2.478776369618036490e-01 -2.409899197656632519e-01 -2.346730431587967791e-01 -2.288278800485010755e-01 -2.234960869193893807e-01 -2.183253539568290325e-01 -2.132888758504234428e-01 -2.083922359951465575e-01 -2.036510344786453264e-01 -1.990155674252246654e-01 -1.944500929035564984e-01 -1.899798914950632245e-01 -1.856219942327921313e-01 -1.814185026493742026e-01 -1.773844433539222276e-01 -1.734860615700075659e-01 -1.697440669188899909e-01 -1.661583329781087803e-01 -1.626807630049250109e-01 -1.593210015475599595e-01 -1.561417968749798380e-01 -1.532908852532708366e-01 -1.507873803681656633e-01 -1.488445304088524546e-01 -1.473209931976328380e-01 -1.459956967500855296e-01 -1.447990895080930041e-01 -1.436369991242925082e-01 -1.425886751484075898e-01 -1.416594895874305760e-01 -1.408858938053917098e-01 -1.403698544039468366e-01 -1.401018372781669408e-01 -1.400171532186976764e-01 -1.401669526621522333e-01 -1.406713653233380712e-01 -1.416245904617203788e-01 -1.430506087367396928e-01 -1.451457368264589265e-01 -1.479572033032785228e-01 -1.511317356964167469e-01 -1.546347282686052482e-01 -1.587856826464413562e-01 -1.636466235491776666e-01 -1.697034270838661263e-01 -1.770290671582624153e-01 -1.823670092892948347e-01 -1.936131516892257987e-01 -2.032795656774122328e-01 -2.139911604331133366e-01 -2.262163791468249641e-01 -2.400678318859797433e-01 -2.560421223417084224e-01 -2.741914621823433595e-01 -2.954009607930152548e-01 -3.196602053998207627e-01 -3.479937988911536162e-01 -3.812025555002112043e-01 -4.214272467744191730e-01 -4.684994933655217686e-01 -4.986933256940426773e-01
-2.049328398950972518e-01 -2.100754716469737937e-01 -2.209930786971890382e-01 -2.338673446377587950e-01 -2.477250244616013009e-01 -2.664578761786452477e-01 -2.904734402376274449e-01 -3.144501299300214159e-01 -3.404928949623567958e-01 -3.712689395444238594e-01 -4.000490655581767641e-01 -4.224046422238752485e-01 -4.386607316610114382e-01 -4.493058717402016455e-01 -4.536666977729562067e-01 -4.524386565837708596e-01 -4.474246706925919526e-01 -4.401216659679406118e-01 -4.309058935632034126e-01 -4.216389753586610167e-01 -4.124514646760195080e-01 -4.032172282322816770e-01 -3.938601199096177785e-01 -3.843489853803543355e-01 -3.746548697957542973e-01 -3.647074620746688645e-01 -3.546892220411255181e-01 -3.446885292622969832e-01 -3.347899988841320784e-01 -3.250592022076442267e-01 -3.155157020194521156e-01 -3.061409613184979950e-01 -2.968962439074804283e-01 -2.877020943836345879e-01 -2.786280464468178786e-01 -2.697267391732127706e-01 -2.610569709804434479e-01 -2.526850742496331570e-01 -2.447117534421784368e-01 -2.371650604062983669e-01 -2.305251950282045104e-01 -2.244372808517636209e-01 -2.188057762419483299e-01 -2.136633338302972862e-01 -2.086788751961626553e-01 -2.038268516886594661e-01 -1.991089827162901837e-01 -1.945420326490372442e-01 -1.900795694594365481e-01 -1.856851673826039606e-01 -1.813832015112610829e-01 -1.771923941380722234e-01 -1.731502458700118208e-01 -1.692705310930369689e-01 -1.655234009367389791e-01 -1.619284194064355420e-01 -1.584802556900400672e-01 -1.551385099382713850e-01 -1.519142522502001103e-01 -1.488619042084442790e-01 -1.461375356120708235e-01 -1.437592048727935889e-01 -1.419386049966105401e-01 -1.405348559222655558e-01 -1.393273975690091648e-01 -1.382470885828205875e-01 -1.371989197066467436e-01 -1.362623768147019632e-01 -1.354416107036749140e-01 -1.347729412746241917e-01 -1.343604149437006012e-01 -1.341892295306868210e-01 -1.342017269435346327e-01 -1.344478010886932529e-01 -1.350466975856797203e-01 -1.360894484462756293e-01 -1.375957817063852284e-01 -1.397583226124520794e-01 -1.426284171895515485e-01 -1.458613858440533928e-01 -1.494326945579680377e-01 -1.536553968916289925e-01 -1.585808217684317734e-01 -1.646796242173458880e-01 -1.720303951982089519e-01 -1.770892066862185255e-01 -1.887028721845578905e-01 -1.984293965107079838e-01 -2.092120938193715862e-01 -2.215125215038140638e-01 -2.354366553636086379e-01 -2.514859874227456382e-01 -2.697092971111341719e-01 -2.909957963256339930e-01 -3.153420770032994147e-01 -3.437901580843415461e-01 -3.770682839228847727e-01 -4.176145640719660657e-01 -4.652786743886860865e-01 -4.984562561517908996e-01
