1.211695055769543977e-07 1.066031840473682379e-01 2.132065465495693590e-01 3.198098969120241608e-01 4.264135758769116435e-01 5.330170659459093629e-01 6.396210004013576089e-01 7.462246535426824146e-01 8.528286517203197414e-01 9.594322769013262642e-01 1.066036409489213854e+00 1.172640111667289098e+00 1.279244616721538108e+00 1.385848665981066707e+00 1.492452313820507914e+00 1.599056645167865387e+00 1.705662329441101521e+00 1.812269360394545004e+00 1.918877766262604201e+00 2.025486509449666350e+00 2.132090376645501717e+00 2.238694107584527249e+00 2.345280285583524638e+00 2.451884835080695435e+00 2.558495668186307359e+00 2.665110137514020483e+00 2.771714704277301600e+00 2.878299859973576957e+00 2.984904994012756774e+00 3.091526593964636138e+00 3.198130449068305570e+00 3.304716573632606291e+00 3.411321553106236415e+00 3.517942965121985566e+00 3.624547289412272555e+00 3.731132307894898581e+00 3.837751686421567499e+00 3.944358969393964465e+00 4.050944135668854251e+00 4.157552275772970596e+00 4.264171043979044562e+00 4.370756557471154657e+00 4.477360983187469223e+00 4.583983552613541512e+00 4.690568718066867149e+00 4.797172935433482444e+00 4.903795330836508093e+00 5.010380223593116078e+00 5.116985107728318383e+00 5.223607008444458799e+00 5.330206815798978148e+00 5.436797413507268750e+00 5.543418818845107232e+00 5.650023233338994366e+00 5.756609423754720289e+00 5.863230747597907744e+00 5.969835717935163544e+00 6.076421026556212190e+00 6.183032557812405905e+00 6.289647746522080141e+00 6.396233294212754217e+00 6.502837775497025241e+00 6.609459415710122521e+00 6.716063794378881013e+00 6.822649062530860675e+00 6.929254275864138002e+00 7.035874831684286512e+00 7.142480200921124123e+00 7.249065396252951210e+00 7.355669995039233910e+00 7.462286645047575995e+00 7.568895587630370514e+00 7.675500129143193462e+00 7.782085458764839814e+00 7.888689866280055973e+00 7.995294066129654098e+00 8.101898544249465317e+00 8.208503548474382683e+00 8.315113821440974107e+00 8.421721334976002282e+00 8.528324479284842496e+00 8.634922636077336122e+00 8.741522876246946794e+00 8.848126261059068298e+00 8.954730467302884023e+00 9.061347388910593992e+00 9.167953911383001753e+00 9.274542461409126304e+00 9.381150705639910825e+00 9.487762569642837818e+00 9.594353983644225536e+00 9.700959057658019802e+00 9.807575755644464266e+00 9.914180644671363396e+00 1.002078404589371807e+01 1.012738379738801342e+01 1.023398402903763049e+01 1.034058416811773640e+01 1.044718787712125163e+01 1.055379265021342761e+01
1.164840869052399863e-07 1.066031760796248423e-01 2.132065330856547647e-01 3.198098764407660832e-01 4.264135520170827531e-01 5.330170392674069557e-01 6.396209736573554849e-01 7.462246276403685652e-01 8.528286379968313957e-01 9.594322678853903774e-01 1.066036398342340874e+00 1.172640098075785176e+00 1.279244604660105811e+00 1.385848654109607336e+00 1.492452301895154765e+00 1.599056633111752390e+00 1.705662317709859321e+00 1.812269349328252011e+00 1.918877756345501950e+00 2.025486501468789946e+00 2.132090372432354108e+00 2.238694105107367438e+00 2.345280283010337641e+00 2.451884831161827094e+00 2.558495662245051872e+00 2.665110133647866864e+00 2.771714702649881623e+00 2.878299858461720984e+00 2.984904990975516981e+00 3.091526589976791417e+00 3.198130448124069769e+00 3.304716572857498313e+00 3.411321551123690288e+00 3.517942963994231231e+00 3.624547289116233806e+00 3.731132307426403116e+00 3.837751685375225819e+00 3.944358969307853791e+00 4.050944135604247265e+00 4.157552275943983133e+00 4.264171044141320976e+00 4.370756557595155023e+00 4.477360984038948111e+00 4.583983553107129794e+00 4.690568718322495556e+00 4.797172936549936928e+00 4.903795331706951366e+00 5.010380223992584980e+00 5.116985109027946343e+00 5.223607009794967837e+00 5.330206816088274735e+00 5.436797414908740578e+00 5.543418820976446781e+00 5.650023234084438961e+00 5.756609425248786494e+00 5.863230752100600185e+00 5.969835719061065582e+00 6.076421028038990535e+00 6.183032568680917329e+00 6.289647748483950807e+00 6.396233295527378182e+00 6.502837779577744115e+00 6.609459420621024428e+00 6.716063796231539484e+00 6.822649064866342705e+00 6.929254284781936946e+00 7.035874836788708286e+00 7.142480203554084639e+00 7.249065398945754524e+00 7.355670001121167090e+00 7.462286670769024965e+00 7.568895593973894442e+00 7.675500133160479521e+00 7.782085462100049256e+00 7.888689871198390158e+00 7.995294074134992712e+00 8.101898558655793892e+00 8.208503580674459954e+00 8.315113868522356455e+00 8.421721374843254893e+00 8.528324521680588077e+00 8.634922692237214648e+00 8.741522907604203141e+00 8.848126278716371473e+00 8.954730478333688737e+00 9.061347393548608409e+00 9.167953930057961998e+00 9.274542507076512621e+00 9.381150712091736565e+00 9.487762605582313213e+00 9.594353999990220316e+00 9.700959133802797396e+00 9.807575783374421263e+00 9.914180666097532679e+00 1.002078407133534022e+01 1.012738384742176301e+01 1.023398404423704910e+01 1.034058423452967901e+01 1.044718792089127568e+01 1.055379272248417877e+01
1.110257877265104814e-07 1.066031670396115627e-01 2.132065172640504325e-01 3.198098523222558387e-01 4.264135257730076733e-01 5.330170092949075844e-01 6.396209425523229353e-01 7.462245980148060065e-01 8.528286190302684089e-01 9.594322536269590529e-01 1.066036382807740379e+00 1.172640081275825086e+00 1.279244586811840945e+00 1.385848639258592252e+00 1.492452285811211254e+00 1.599056616806517672e+00 1.705662301823068550e+00 1.812269334359038364e+00 1.918877742896083927e+00 2.025486490619845537e+00 2.132090366695317041e+00 2.238694101728278429e+00 2.345280279498295428e+00 2.451884825806744939e+00 2.558495654112185935e+00 2.665110128355276498e+00 2.771714700386001873e+00 2.878299856346778540e+00 2.984904986643876601e+00 3.091526584388359922e+00 3.198130446841502383e+00 3.304716571701614036e+00 3.411321548212146837e+00 3.517942962262517792e+00 3.624547288676724488e+00 3.731132306618551109e+00 3.837751683473454190e+00 3.944358969031422468e+00 4.050944135415424974e+00 4.157552275686835941e+00 4.264171044188643123e+00 4.370756557675712806e+00 4.477360984526184140e+00 4.583983553601069794e+00 4.690568718547409865e+00 4.797172937564627482e+00 4.903795332560823006e+00 5.010380224373577107e+00 5.116985110377135548e+00 5.223607011254747690e+00 5.330206816390818503e+00 5.436797416567823227e+00 5.543418823452412880e+00 5.650023234958202245e+00 5.756609426934084617e+00 5.863230757744940291e+00 5.969835720477502328e+00 6.076421029774563998e+00 6.183032581504505742e+00 6.289647750820810401e+00 6.396233297100842208e+00 6.502837784487502937e+00 6.609459426573907059e+00 6.716063798490125691e+00 6.822649067811635604e+00 6.929254296082948628e+00 7.035874843301500370e+00 7.142480206926592246e+00 7.249065402379933687e+00 7.355670008874099608e+00 7.462286703610392813e+00 7.568895602065682127e+00 7.675500138278570361e+00 7.782085466321214007e+00 7.888689877416527274e+00 7.995294084244762622e+00 8.101898576829375642e+00 8.208503621269624517e+00 8.315113927772268099e+00 8.421721424999519812e+00 8.528324574773366251e+00 8.634922761950866388e+00 8.741522946268670324e+00 8.848126300318176263e+00 8.954730491709117501e+00 9.061347398993772728e+00 9.167953952321221678e+00 9.274542560632422550e+00 9.381150719273522398e+00 9.487762646920604226e+00 9.594354018551785046e+00 9.700959219817717027e+00 9.807575814681777970e+00 9.914180690244217331e+00 1.002078409998934205e+01 1.012738390353568541e+01 1.023398406010525186e+01 1.034058430845744958e+01 1.044718796983678288e+01 1.055379279804559367e+01
1.052329866374713470e-07 1.066031573634218799e-01 2.132065001755052147e-01 3.198098257114935228e-01 4.264134951948963526e-01 5.330169738192661599e-01 6.396209105685863872e-01 7.462245656378753145e-01 8.528286014036771112e-01 9.594322405669714060e-01 1.066036363896782468e+00 1.172640061330908923e+00 1.279244569031420253e+00 1.385848623162522442e+00 1.492452268481328170e+00 1.599056602420103390e+00 1.705662287799055044e+00 1.812269321099799768e+00 1.918877730967123441e+00 2.025486480984661330e+00 2.132090361603484752e+00 2.238694098729490989e+00 2.345280275664429315e+00 2.451884819951990480e+00 2.558495645199377222e+00 2.665110123869248060e+00 2.771714698211106498e+00 2.878299854234270150e+00 2.984904982822895736e+00 3.091526578497060918e+00 3.198130445604719263e+00 3.304716570487199689e+00 3.411321545595723759e+00 3.517942960649118156e+00 3.624547288040607551e+00 3.731132305934815818e+00 3.837751681404772963e+00 3.944358968709948066e+00 4.050944135180936101e+00 4.157552274686913130e+00 4.264171044075664163e+00 4.370756557645290918e+00 4.477360984868630212e+00 4.583983553983965287e+00 4.690568718687820216e+00 4.797172938354169247e+00 4.903795333459862071e+00 5.010380224703176566e+00 5.116985111525771401e+00 5.223607012728123777e+00 5.330206816702331984e+00 5.436797417895910201e+00 5.543418825625314739e+00 5.650023235818652623e+00 5.756609428483915991e+00 5.863230762579765276e+00 5.969835721719173982e+00 6.076421031391608274e+00 6.183032593511160080e+00 6.289647753004501851e+00 6.396233298593654304e+00 6.502837789159408466e+00 6.609459431985594158e+00 6.716063800571017595e+00 6.822649070397869053e+00 6.929254306199017499e+00 7.035874849043644019e+00 7.142480209977564165e+00 7.249065405734430811e+00 7.355670016398871525e+00 7.462286733538105565e+00 7.568895609405549507e+00 7.675500142905339551e+00 7.782085470434870089e+00 7.888689883493281485e+00 7.995294093484226039e+00 8.101898593467353749e+00 8.208503658570444728e+00 8.315113982511386226e+00 8.421721471610378984e+00 8.528324624433398782e+00 8.634922827579156746e+00 8.741522982892666604e+00 8.848126320898298758e+00 8.954730504523592316e+00 9.061347404362207314e+00 9.167953974146907825e+00 9.274542613284996406e+00 9.381150727122349764e+00 9.487762688225004126e+00 9.594354037116310963e+00 9.700959306344046240e+00 9.807575846364841254e+00 9.914180714697106822e+00 1.002078412900177007e+01 1.012738396040262856e+01 1.023398407877022898e+01 1.034058438236163724e+01 1.044718801935055907e+01 1.055379288085667255e+01
9.844364450332399429e-08 1.066031463409393004e-01 2.132064818686238150e-01 3.198097974393676046e-01 4.264134623751428266e-01 5.330169358746775776e-01 6.396208704297691172e-01 7.462245317416956736e-01 8.528285797327578299e-01 9.594322223782091319e-01 1.066036348059258509e+00 1.172640035841433948e+00 1.279244545908982955e+00 1.385848597845154018e+00 1.492452246629550228e+00 1.599056575894959309e+00 1.705662261435779259e+00 1.812269299317392113e+00 1.918877711015849252e+00 2.025486464838886835e+00 2.132090353437387620e+00 2.238694093325231282e+00 2.345280270487963392e+00 2.451884811241387130e+00 2.558495633361832500e+00 2.665110114099438654e+00 2.771714694950932145e+00 2.878299851215258887e+00 2.984904975385238135e+00 3.091526568501115513e+00 3.198130443285219116e+00 3.304716568677428690e+00 3.411321540353803972e+00 3.517942958023255517e+00 3.624547287029433296e+00 3.731132304483723239e+00 3.837751676337930018e+00 3.944358968129565657e+00 4.050944134746984560e+00 4.157552272078822497e+00 4.264171043418526708e+00 4.370756557278157928e+00 4.477360984585662784e+00 4.583983553578308445e+00 4.690568718673305604e+00 4.797172938353767790e+00 4.903795333897774000e+00 5.010380224834854346e+00 5.116985112071477992e+00 5.223607013853341918e+00 5.330206817065130664e+00 5.436797419093723605e+00 5.543418827688939565e+00 5.650023236554795325e+00 5.756609429778777987e+00 5.863230767234109742e+00 5.969835723025947338e+00 6.076421032843963843e+00 6.183032605621681554e+00 6.289647755413417585e+00 6.396233300098024266e+00 6.502837794475144761e+00 6.609459437861380238e+00 6.716063802884624678e+00 6.822649073269447584e+00 6.929254317628781301e+00 7.035874856218490514e+00 7.142480213449313275e+00 7.249065409330181176e+00 7.355670023890362508e+00 7.462286768945013193e+00 7.568895617686440147e+00 7.675500148788114707e+00 7.782085474708708261e+00 7.888689890128335769e+00 7.995294105171697474e+00 8.101898614063761883e+00 8.208503706845700520e+00 8.315114052014152435e+00 8.421721529483640722e+00 8.528324684485495411e+00 8.634922909324474816e+00 8.741523027555190950e+00 8.848126345473160015e+00 8.954730519378237830e+00 9.061347410000859526e+00 9.167953998885522537e+00 9.274542670340171213e+00 9.381150734572392125e+00 9.487762733278554350e+00 9.594354056702002254e+00 9.700959394179383466e+00 9.807575877479287385e+00 9.914180740758038013e+00 1.002078415884372475e+01 1.012738401703588309e+01 1.023398409503227136e+01 1.034058445392843950e+01 1.044718806707138015e+01 1.055379297242599002e+01
9.172018001127666333e-08 1.066031343585070040e-01 2.132064604034087651e-01 3.198097645183501370e-01 4.264134244064105017e-01 5.330168937614822022e-01 6.396208334442721188e-01 7.462244891912854783e-01 8.528285507978398128e-01 9.594321966590138029e-01 1.066036321872397608e+00 1.172640012597050418e+00 1.279244527585084334e+00 1.385848574701852520e+00 1.492452222041803500e+00 1.599056550441607216e+00 1.705662236862883097e+00 1.812269272701459544e+00 1.918877686953814221e+00 2.025486449392821076e+00 2.132090344934127746e+00 2.238694088967433604e+00 2.345280265072232417e+00 2.451884803921362543e+00 2.558495621018910704e+00 2.665110104504099020e+00 2.771714690849848228e+00 2.878299847701532688e+00 2.984904968474992870e+00 3.091526561272833540e+00 3.198130442060081347e+00 3.304716566943660894e+00 3.411321533872457845e+00 3.517942954359354335e+00 3.624547286363572596e+00 3.731132302592067074e+00 3.837751673896385274e+00 3.944358967286785145e+00 4.050944134052508083e+00 4.157552268812181318e+00 4.264171043527961835e+00 4.370756556936952641e+00 4.477360984042523029e+00 4.583983554321247489e+00 4.690568718672370352e+00 4.797172940039915900e+00 4.903795334543010753e+00 5.010380225025802936e+00 5.116985114013903768e+00 5.223607015183072910e+00 5.330206817189365509e+00 5.436797420313624229e+00 5.543418829709439777e+00 5.650023237320058733e+00 5.756609431056521231e+00 5.863230771602273350e+00 5.969835724206021155e+00 6.076421034910885588e+00 6.183032621147705576e+00 6.289647757433097119e+00 6.396233301533523985e+00 6.502837799205986258e+00 6.609459443927954148e+00 6.716063805731415925e+00 6.822649076298284321e+00 6.929254330389464478e+00 7.035874863249143019e+00 7.142480217699173295e+00 7.249065412933375363e+00 7.355670033913156658e+00 7.462286808583857400e+00 7.568895627683913219e+00 7.675500154907145323e+00 7.782085479752294255e+00 7.888689897091270886e+00 7.995294117530095335e+00 8.101898636313928037e+00 8.208503756846207366e+00 8.315114124866017420e+00 8.421721591384036643e+00 8.528324750057604930e+00 8.634922990687652344e+00 8.741523072658825555e+00 8.848126370635897686e+00 8.954730535017846549e+00 9.061347416512242958e+00 9.167954025909009985e+00 9.274542735558435780e+00 9.381150742103887552e+00 9.487762780680695229e+00 9.594354077873830988e+00 9.700959492588092203e+00 9.807575913915302479e+00 9.914180766034281334e+00 1.002078419243323104e+01 1.012738408292878312e+01 1.023398411331806024e+01 1.034058453606122185e+01 1.044718812290047083e+01 1.055379306342632972e+01
8.383545586548896674e-08 1.066031209964154597e-01 2.132064377916125519e-01 3.198097307740014883e-01 4.264133860837291401e-01 5.330168540293336310e-01 6.396207830300151276e-01 7.462244463192062582e-01 8.528285248050082590e-01 9.594321668085193933e-01 1.066036290107344131e+00 1.172639976788362404e+00 1.279244496341813919e+00 1.385848551079120972e+00 1.492452194045325253e+00 1.599056521964904221e+00 1.705662209018752540e+00 1.812269246381220222e+00 1.918877663105403641e+00 2.025486430842101448e+00 2.132090335103176137e+00 2.238694083160952975e+00 2.345280258579560240e+00 2.451884793962432418e+00 2.558495605769016468e+00 2.665110094033837917e+00 2.771714687624630358e+00 2.878299843318988138e+00 2.984904961971429405e+00 3.091526548390814089e+00 3.198130439060524743e+00 3.304716564082004648e+00 3.411321528724874597e+00 3.517942951260406126e+00 3.624547285492810467e+00 3.731132301040373633e+00 3.837751665706837567e+00 3.944358966610073569e+00 4.050944132648892193e+00 4.157552266155001064e+00 4.264171043222802382e+00 4.370756557299419143e+00 4.477360983607050038e+00 4.583983553337751538e+00 4.690568718668624904e+00 4.797172938752951588e+00 4.903795333861221017e+00 5.010380225215160799e+00 5.116985113619590742e+00 5.223607015093334915e+00 5.330206817497487926e+00 5.436797421709795408e+00 5.543418832103088612e+00 5.650023238251833391e+00 5.756609433907665441e+00 5.863230777316216447e+00 5.969835725773243951e+00 6.076421036057121583e+00 6.183032631231570875e+00 6.289647760362070628e+00 6.396233303235515422e+00 6.502837805010154071e+00 6.609459451456562107e+00 6.716063808033679194e+00 6.822649080055044557e+00 6.929254342008587031e+00 7.035874870583416651e+00 7.142480221624793124e+00 7.249065417890243168e+00 7.355670043470108332e+00 7.462286849167006686e+00 7.568895637644927454e+00 7.675500161666317211e+00 7.782085484963880084e+00 7.888689904716071233e+00 7.995294130431675583e+00 8.101898658512435958e+00 8.208503810355601615e+00 8.315114201798406768e+00 8.421721655803006357e+00 8.528324817195144902e+00 8.634923077127089286e+00 8.741523119920412199e+00 8.848126396646728509e+00 8.954730550885585671e+00 9.061347422489761883e+00 9.167954052044796853e+00 9.274542796666887412e+00 9.381150750961561258e+00 9.487762826036108876e+00 9.594354097607812548e+00 9.700959581938716880e+00 9.807575946269135869e+00 9.914180790504410368e+00 1.002078422159106275e+01 1.012738413860767928e+01 1.023398412972407634e+01 1.034058460104486166e+01 1.044718816445954879e+01 1.055379315361128967e+01
7.511069961943295437e-08 1.066031061313241768e-01 2.132064123113659726e-01 3.198096906864274502e-01 4.264133391196585632e-01 5.330168005679576382e-01 6.396207362669996677e-01 7.462243922253870565e-01 8.528284856102081868e-01 9.594321378240141529e-01 1.066036248120776575e+00 1.172639939642660112e+00 1.279244466820181447e+00 1.385848518167309695e+00 1.492452163372962604e+00 1.599056489760294131e+00 1.705662177453481032e+00 1.812269216388640913e+00 1.918877635858426522e+00 2.025486403459392459e+00 2.132090320440429565e+00 2.238694074460228833e+00 2.345280251339693312e+00 2.451884780192491675e+00 2.558495584926883115e+00 2.665110083412848496e+00 2.771714681369491728e+00 2.878299838673531230e+00 2.984904951139448759e+00 3.091526536401917546e+00 3.198130434524592225e+00 3.304716561126281427e+00 3.411321519886929998e+00 3.517942946167874396e+00 3.624547282882141452e+00 3.731132296383776747e+00 3.837751661112016155e+00 3.944358964900070763e+00 4.050944131907953327e+00 4.157552257865405387e+00 4.264171041637903059e+00 4.370756556297276774e+00 4.477360982719860161e+00 4.583983553008022405e+00 4.690568718551002547e+00 4.797172938525513075e+00 4.903795333879132912e+00 5.010380225291302558e+00 5.116985114111837873e+00 5.223607015858110714e+00 5.330206817488432058e+00 5.436797422981327621e+00 5.543418834435795972e+00 5.650023239204382541e+00 5.756609434496311017e+00 5.863230783777011013e+00 5.969835726541459664e+00 6.076421038241864636e+00 6.183032640536555213e+00 6.289647762453873803e+00 6.396233304652841234e+00 6.502837807493065725e+00 6.609459458137191490e+00 6.716063810906140574e+00 6.822649082698634793e+00 6.929254354504588598e+00 7.035874877239226777e+00 7.142480225310147368e+00 7.249065421145776789e+00 7.355670050607368893e+00 7.462286891040089465e+00 7.568895647700043305e+00 7.675500166830897086e+00 7.782085490047016663e+00 7.888689912083775013e+00 7.995294143086624672e+00 8.101898681807439218e+00 8.208503854599339178e+00 8.315114266597930737e+00 8.421721710601469013e+00 8.528324874427985591e+00 8.634923150548859283e+00 8.741523168426869717e+00 8.848126423132287144e+00 8.954730566837568517e+00 9.061347430145586301e+00 9.167954072990266212e+00 9.274542843677462400e+00 9.381150758847519811e+00 9.487762873305781497e+00 9.594354117710249596e+00 9.700959670776684973e+00 9.807575978050410370e+00 9.914180814059509572e+00 1.002078424957038294e+01 1.012738419026696945e+01 1.023398414805369327e+01 1.034058468555937438e+01 1.044718819952009170e+01 1.055379324766108695e+01
6.545657161863627747e-08 1.066030901831045014e-01 2.132063841523180181e-01 3.198096494538744672e-01 4.264132951806398064e-01 5.330167488264418996e-01 6.396206828931491062e-01 7.462243340913089495e-01 8.528284422158226574e-01 9.594320985506342714e-01 1.066036214192741971e+00 1.172639898184858254e+00 1.279244429678222827e+00 1.385848486668006307e+00 1.492452127346332702e+00 1.599056457907197970e+00 1.705662145264241758e+00 1.812269190247237205e+00 1.918877612096179686e+00 2.025486384710033061e+00 2.132090309134727413e+00 2.238694067435377466e+00 2.345280243792760455e+00 2.451884769034938572e+00 2.558495570867311386e+00 2.665110074124889650e+00 2.771714674738661177e+00 2.878299833965390686e+00 2.984904937852242757e+00 3.091526524904155693e+00 3.198130430993037177e+00 3.304716557686858014e+00 3.411321513760951163e+00 3.517942939053107843e+00 3.624547281290460887e+00 3.731132295530275478e+00 3.837751647636967522e+00 3.944358963381621397e+00 4.050944130459422254e+00 4.157552250205440281e+00 4.264171038598337127e+00 4.370756554321009624e+00 4.477360974592603959e+00 4.583983551476217499e+00 4.690568716889275791e+00 4.797172936099650009e+00 4.903795332448069644e+00 5.010380223789869802e+00 5.116985112813803305e+00 5.223607015032428968e+00 5.330206818099827437e+00 5.436797420629289945e+00 5.543418835127845945e+00 5.650023239695194377e+00 5.756609433570135437e+00 5.863230782696218668e+00 5.969835727734903230e+00 6.076421038606155456e+00 6.183032655520020349e+00 6.289647763904875788e+00 6.396233305750821607e+00 6.502837811840359805e+00 6.609459465787216104e+00 6.716063811782315263e+00 6.822649086695446563e+00 6.929254365300683283e+00 7.035874888651912684e+00 7.142480230069160996e+00 7.249065426322622407e+00 7.355670064603040181e+00 7.462286935413422917e+00 7.568895658581995534e+00 7.675500173999497022e+00 7.782085496441363937e+00 7.888689922319427339e+00 7.995294158417775243e+00 8.101898706591089905e+00 8.208503919208354205e+00 8.315114354819399978e+00 8.421721795674047328e+00 8.528324957273289542e+00 8.634923270240504323e+00 8.741523221883431560e+00 8.848126456623793601e+00 8.954730585958500910e+00 9.061347437655751236e+00 9.167954103481292805e+00 9.274542920606899443e+00 9.381150769099486197e+00 9.487762916201164742e+00 9.594354134385060462e+00 9.700959756287319991e+00 9.807576007000765372e+00 9.914180844900734257e+00 1.002078427661063742e+01 1.012738424887075261e+01 1.023398415934120820e+01 1.034058473460336458e+01 1.044718824645083721e+01 1.055379334390296897e+01
5.516652356964969837e-08 1.066030717755930973e-01 2.132063547792986125e-01 3.198096054460524140e-01 4.264132419204710311e-01 5.330166901480328789e-01 6.396206279420847407e-01 7.462242795601277123e-01 8.528284045021402582e-01 9.594320594550972414e-01 1.066036169759284613e+00 1.172639861958683749e+00 1.279244390415169796e+00 1.385848446001174628e+00 1.492452083082274950e+00 1.599056410823610275e+00 1.705662100536464498e+00 1.812269144331540627e+00 1.918877570757450357e+00 2.025486350311786587e+00 2.132090295545387981e+00 2.238694059527502667e+00 2.345280231725069608e+00 2.451884752364464681e+00 2.558495541604320245e+00 2.665110054559262753e+00 2.771714670713045336e+00 2.878299826365367409e+00 2.984904928433295801e+00 3.091526501326122389e+00 3.198130425749899253e+00 3.304716553388361788e+00 3.411321500029854015e+00 3.517942932081361107e+00 3.624547278689387753e+00 3.731132291034641835e+00 3.837751631862397428e+00 3.944358961795469298e+00 4.050944127334734191e+00 4.157552240415330225e+00 4.264171037763680339e+00 4.370756553673250444e+00 4.477360971996156458e+00 4.583983550195425138e+00 4.690568717206497595e+00 4.797172933872117184e+00 4.903795331125307300e+00 5.010380224250670977e+00 5.116985111712698320e+00 5.223607014455349251e+00 5.330206817533659880e+00 5.436797423418989972e+00 5.543418833363937814e+00 5.650023239529124552e+00 5.756609435464572933e+00 5.863230784574808396e+00 5.969835728847045608e+00 6.076421038482440196e+00 6.183032661346909542e+00 6.289647765775514543e+00 6.396233306153162879e+00 6.502837815880385897e+00 6.609459467073837580e+00 6.716063816613986326e+00 6.822649089296877634e+00 6.929254375708575608e+00 7.035874895610875868e+00 7.142480235115517218e+00 7.249065430255558162e+00 7.355670071961700529e+00 7.462286973242140853e+00 7.568895668764307416e+00 7.675500182795782500e+00 7.782085501367479452e+00 7.888689929341034635e+00 7.995294169141907936e+00 8.101898730432727902e+00 8.208503981291942253e+00 8.315114454917525322e+00 8.421721872903313866e+00 8.528325046072664506e+00 8.634923371615764509e+00 8.741523280746550384e+00 8.848126484686522630e+00 8.954730604195358268e+00 9.061347440496184902e+00 9.167954130023092674e+00 9.274542974304671006e+00 9.381150775245176376e+00 9.487762949718657524e+00 9.594354150072746279e+00 9.700959834534673476e+00 9.807576038075858094e+00 9.914180860576950138e+00 1.002078429921249914e+01 1.012738428653643297e+01 1.023398416862238491e+01 1.034058476404830706e+01 1.044718824856868444e+01 1.055379345048068451e+01
